specification,draw,coef,actual_coef
accepted_7d,232,0.010728633462302028,0.008967157367125117
accepted_7d,233,-0.0032865067583259483,0.008967157367125117
accepted_7d,234,0.0008351748859330052,0.008967157367125117
accepted_7d,235,-0.0011779241662589206,0.008967157367125117
accepted_7d,236,-0.0034494915485496543,0.008967157367125117
accepted_7d,237,0.004971739518941668,0.008967157367125117
accepted_7d,238,8.473156920712889e-05,0.008967157367125117
accepted_7d,239,-0.001799209787161052,0.008967157367125117
accepted_7d,240,2.8644954224581308e-05,0.008967157367125117
accepted_7d,241,0.00455388509297287,0.008967157367125117
accepted_7d,242,0.00014905301393702787,0.008967157367125117
accepted_7d,243,-0.0015480139099301826,0.008967157367125117
accepted_7d,244,-0.00434095598418676,0.008967157367125117
accepted_7d,245,-0.0009719149945884296,0.008967157367125117
accepted_7d,246,0.0023222307756488145,0.008967157367125117
accepted_7d,247,0.0018327771024924271,0.008967157367125117
accepted_7d,248,0.0033062036843382043,0.008967157367125117
accepted_7d,249,0.0006885901776477164,0.008967157367125117
accepted_7d,250,-0.0032849846336517664,0.008967157367125117
accepted_7d,251,0.0006060203887351005,0.008967157367125117
accepted_7d,252,-0.003755304185387656,0.008967157367125117
accepted_7d,253,0.0019788621591184043,0.008967157367125117
accepted_7d,254,-0.0027963160463235393,0.008967157367125117
accepted_7d,255,-0.002707146222452611,0.008967157367125117
accepted_7d,256,-0.00032955972174745606,0.008967157367125117
accepted_7d,257,-0.0019147084638797697,0.008967157367125117
accepted_7d,258,-0.0006801872484756979,0.008967157367125117
accepted_7d,259,-0.000520223668493449,0.008967157367125117
accepted_7d,260,-0.0033699038141292103,0.008967157367125117
accepted_7d,261,0.0020862057028429295,0.008967157367125117
accepted_7d,262,-0.00028183421039457764,0.008967157367125117
accepted_7d,263,0.0036629700010637977,0.008967157367125117
accepted_7d,264,-0.0013264235280919,0.008967157367125117
accepted_7d,265,-0.0009515506806231195,0.008967157367125117
accepted_7d,266,-0.0007964465962207775,0.008967157367125117
accepted_7d,267,0.0011607170876194032,0.008967157367125117
accepted_7d,268,0.0002667205212159375,0.008967157367125117
accepted_7d,269,0.0038386359146414997,0.008967157367125117
accepted_7d,270,-0.0028335071146242856,0.008967157367125117
accepted_7d,271,0.002117757967413862,0.008967157367125117
accepted_7d,272,0.00635822401749667,0.008967157367125117
accepted_7d,273,-0.004120532092834628,0.008967157367125117
accepted_7d,274,-0.0002944282845805694,0.008967157367125117
accepted_7d,275,-0.0036619057940849207,0.008967157367125117
accepted_7d,276,-0.0013928646186834748,0.008967157367125117
accepted_7d,277,-0.0030364383078521594,0.008967157367125117
accepted_7d,278,-0.000551328773878963,0.008967157367125117
accepted_7d,279,-0.0020523223792023506,0.008967157367125117
accepted_7d,280,8.464415300306201e-05,0.008967157367125117
accepted_7d,281,0.0006239348171881294,0.008967157367125117
accepted_7d,282,-0.001683166575548911,0.008967157367125117
accepted_7d,283,0.001122106151037743,0.008967157367125117
accepted_7d,284,0.001738905496573242,0.008967157367125117
accepted_7d,285,-0.0021344716033100163,0.008967157367125117
accepted_7d,286,0.0017023500596101686,0.008967157367125117
accepted_7d,287,-0.0012327056200513824,0.008967157367125117
accepted_7d,288,-0.006474846384810437,0.008967157367125117
accepted_7d,289,-0.0030026761791742008,0.008967157367125117
accepted_7d,290,-0.0016714439069714466,0.008967157367125117
accepted_7d,291,0.006446251701016053,0.008967157367125117
accepted_7d,292,-0.0031633859034804657,0.008967157367125117
accepted_7d,293,0.0006259913885295675,0.008967157367125117
accepted_7d,294,-0.004757562359466233,0.008967157367125117
accepted_7d,295,0.0037934489362949648,0.008967157367125117
accepted_7d,296,0.0017662388083870975,0.008967157367125117
accepted_7d,297,-0.005547099673290277,0.008967157367125117
accepted_7d,298,0.003047944230134382,0.008967157367125117
accepted_7d,299,0.0003353586808389748,0.008967157367125117
accepted_7d,300,0.0005938581174807542,0.008967157367125117
accepted_7d,301,0.0001559106808225056,0.008967157367125117
accepted_7d,302,0.0013130407772570095,0.008967157367125117
accepted_7d,303,-0.0012804556729164914,0.008967157367125117
accepted_7d,304,0.0006243396792994374,0.008967157367125117
accepted_7d,305,-0.0002522646357385191,0.008967157367125117
accepted_7d,306,-0.002841020476305922,0.008967157367125117
accepted_7d,307,-0.0015220223002914768,0.008967157367125117
accepted_7d,308,0.0012126379811512992,0.008967157367125117
accepted_7d,309,-0.0005182534952092116,0.008967157367125117
accepted_7d,310,0.0024973374958489366,0.008967157367125117
accepted_7d,311,0.0033514385606694536,0.008967157367125117
accepted_7d,312,-0.002369896038248135,0.008967157367125117
accepted_7d,313,-0.001171128421281502,0.008967157367125117
accepted_7d,314,-0.0024398978475768576,0.008967157367125117
accepted_7d,315,0.0003431355112405011,0.008967157367125117
accepted_7d,316,-0.003318217228976269,0.008967157367125117
accepted_7d,317,-0.00031196383295177923,0.008967157367125117
accepted_7d,318,-0.002268613294072245,0.008967157367125117
accepted_7d,319,0.003600228749500927,0.008967157367125117
accepted_7d,320,0.010170318382398904,0.008967157367125117
accepted_7d,321,-0.0013004272275917701,0.008967157367125117
accepted_7d,322,0.0033053406304551646,0.008967157367125117
accepted_7d,323,-0.001517886889770822,0.008967157367125117
accepted_7d,324,-0.0016005293843583761,0.008967157367125117
accepted_7d,325,0.005099238666805334,0.008967157367125117
accepted_7d,326,-0.0004874123952095198,0.008967157367125117
accepted_7d,327,-0.003827629105817842,0.008967157367125117
accepted_7d,328,-0.0013113638136786087,0.008967157367125117
accepted_7d,329,-0.0024382278241608323,0.008967157367125117
accepted_7d,330,-0.003107435312794682,0.008967157367125117
accepted_7d,331,0.0034417294112767927,0.008967157367125117
accepted_7d,332,-0.000987553124488629,0.008967157367125117
accepted_7d,333,-0.00013589036698771965,0.008967157367125117
accepted_7d,334,0.003628947837590278,0.008967157367125117
accepted_7d,335,0.0009803712672572748,0.008967157367125117
accepted_7d,336,0.0013944292045484769,0.008967157367125117
accepted_7d,337,0.003415159263632045,0.008967157367125117
accepted_7d,338,-0.002028431127793756,0.008967157367125117
accepted_7d,339,-4.057904998634808e-05,0.008967157367125117
accepted_7d,340,-0.006127886649670344,0.008967157367125117
accepted_7d,341,0.002911162350041613,0.008967157367125117
accepted_7d,342,0.0004804205557403686,0.008967157367125117
accepted_7d,343,-0.002690696296182381,0.008967157367125117
accepted_7d,344,0.003772544197284021,0.008967157367125117
accepted_7d,345,0.0060772028288339905,0.008967157367125117
accepted_7d,346,-0.002184738013343093,0.008967157367125117
accepted_7d,347,-0.001266946473176156,0.008967157367125117
accepted_7d,348,-0.00013942192363623453,0.008967157367125117
accepted_7d,349,0.001323083817138601,0.008967157367125117
accepted_7d,350,-0.0041593467297859656,0.008967157367125117
accepted_7d,351,0.0054026432596326,0.008967157367125117
accepted_7d,352,-0.005906687791683399,0.008967157367125117
accepted_7d,353,0.0011347123305101366,0.008967157367125117
accepted_7d,354,0.0035766901283738124,0.008967157367125117
accepted_7d,355,-0.000528145564711852,0.008967157367125117
accepted_7d,356,0.0039898417340232615,0.008967157367125117
accepted_7d,357,0.0007396156473408798,0.008967157367125117
accepted_7d,358,-0.0003373498695718206,0.008967157367125117
accepted_7d,359,-0.001825361890621023,0.008967157367125117
accepted_7d,360,0.003941514560175554,0.008967157367125117
accepted_7d,361,0.0036928116208396608,0.008967157367125117
accepted_7d,362,-0.002681526636089581,0.008967157367125117
accepted_7d,363,0.004434079758288996,0.008967157367125117
accepted_7d,364,-0.00010638324571143537,0.008967157367125117
accepted_7d,365,0.0010047716781962793,0.008967157367125117
accepted_7d,366,-0.006203096674797887,0.008967157367125117
accepted_7d,367,-0.0005713624862793006,0.008967157367125117
accepted_7d,368,0.009611940876682028,0.008967157367125117
accepted_7d,369,-0.000483411689336044,0.008967157367125117
accepted_7d,370,0.0014232775444351436,0.008967157367125117
accepted_7d,371,-0.0013535638567800886,0.008967157367125117
accepted_7d,372,-0.00024633861791080534,0.008967157367125117
accepted_7d,373,0.006499058736782281,0.008967157367125117
accepted_7d,374,-0.0006779450487976768,0.008967157367125117
accepted_7d,375,-0.0023793429160960367,0.008967157367125117
accepted_7d,376,-0.0017319370802212216,0.008967157367125117
accepted_7d,377,0.0033579492013408184,0.008967157367125117
accepted_7d,378,0.006264048587363773,0.008967157367125117
accepted_7d,379,0.00591065820362882,0.008967157367125117
accepted_7d,380,6.303798061632719e-06,0.008967157367125117
accepted_7d,381,0.002563269741809638,0.008967157367125117
accepted_7d,382,0.0031952159344064684,0.008967157367125117
accepted_7d,383,0.006171944736216306,0.008967157367125117
accepted_7d,384,-0.000437217989324852,0.008967157367125117
accepted_7d,385,0.00015905258544339244,0.008967157367125117
accepted_7d,386,0.0019219674247036801,0.008967157367125117
accepted_7d,387,-0.002047195247481415,0.008967157367125117
accepted_7d,388,-0.0010111702507405364,0.008967157367125117
accepted_7d,389,0.0009601808803019167,0.008967157367125117
accepted_7d,390,-0.0014233795970153506,0.008967157367125117
accepted_7d,391,-0.0003587265591631772,0.008967157367125117
accepted_7d,392,-0.0026210368203800666,0.008967157367125117
accepted_7d,393,0.006074036140180119,0.008967157367125117
accepted_7d,394,0.005517409547180551,0.008967157367125117
accepted_7d,395,0.00464478894933629,0.008967157367125117
accepted_7d,396,0.0007032928940508935,0.008967157367125117
accepted_7d,397,-0.0041277803938741375,0.008967157367125117
accepted_7d,398,-0.0009078013718655198,0.008967157367125117
accepted_7d,399,0.0023858945375901373,0.008967157367125117
accepted_7d,400,-0.001396929458403346,0.008967157367125117
accepted_7d,401,-0.00043788389614606406,0.008967157367125117
accepted_7d,402,-0.001315614556777261,0.008967157367125117
accepted_7d,403,-0.0003685647895870835,0.008967157367125117
accepted_7d,404,-6.327879362466487e-05,0.008967157367125117
accepted_7d,405,0.004286482875520799,0.008967157367125117
accepted_7d,406,0.0021706613696385758,0.008967157367125117
accepted_7d,407,-0.0010031529410045933,0.008967157367125117
accepted_7d,408,-5.303616027823033e-05,0.008967157367125117
accepted_7d,409,0.0009376413009965311,0.008967157367125117
accepted_7d,410,-0.0063863433410603215,0.008967157367125117
accepted_7d,411,-0.005016038083716358,0.008967157367125117
accepted_7d,412,-0.0018059719039427062,0.008967157367125117
accepted_7d,413,0.0012064570833857254,0.008967157367125117
accepted_7d,414,-8.99070280618525e-05,0.008967157367125117
accepted_7d,415,-0.0003299516996149085,0.008967157367125117
accepted_7d,416,-8.991003716236096e-06,0.008967157367125117
accepted_7d,417,-0.0006445972952414066,0.008967157367125117
accepted_7d,418,-0.0021944426903009575,0.008967157367125117
accepted_7d,419,0.003502033370487267,0.008967157367125117
accepted_7d,420,0.0012891573082170755,0.008967157367125117
accepted_7d,421,0.0011801904157063775,0.008967157367125117
accepted_7d,422,-0.00192509942310533,0.008967157367125117
accepted_7d,423,0.0010560415474168536,0.008967157367125117
accepted_7d,424,0.005496980350823794,0.008967157367125117
accepted_7d,425,0.005015058971036518,0.008967157367125117
accepted_7d,426,-0.00025722284075236073,0.008967157367125117
accepted_7d,427,0.0009159787000998056,0.008967157367125117
accepted_7d,428,0.0058901703463636905,0.008967157367125117
accepted_7d,429,0.006296084690166541,0.008967157367125117
accepted_7d,430,-0.0015699812573042292,0.008967157367125117
accepted_7d,431,0.00016298178325270966,0.008967157367125117
accepted_7d,432,-0.002888358117109855,0.008967157367125117
accepted_7d,433,-0.0030315488357289134,0.008967157367125117
accepted_7d,434,-0.0008227670513697359,0.008967157367125117
accepted_7d,435,-0.0013636641702116236,0.008967157367125117
accepted_7d,436,0.0001218983941208539,0.008967157367125117
accepted_7d,437,0.0008374286481514974,0.008967157367125117
accepted_7d,438,-8.685734419917383e-05,0.008967157367125117
accepted_7d,439,-0.0048513656489578795,0.008967157367125117
accepted_7d,440,0.002676724788485346,0.008967157367125117
accepted_7d,441,-0.003442981975354959,0.008967157367125117
accepted_7d,442,-0.0009762741900087496,0.008967157367125117
accepted_7d,443,0.0038405186171756086,0.008967157367125117
accepted_7d,444,-0.008874699183224519,0.008967157367125117
accepted_7d,445,-0.0027563330867132418,0.008967157367125117
accepted_7d,446,-0.008396450679465173,0.008967157367125117
accepted_7d,447,0.0015073050467816758,0.008967157367125117
accepted_7d,448,-0.003325515186417715,0.008967157367125117
accepted_7d,449,0.0041401512297069825,0.008967157367125117
accepted_7d,450,-0.0005765046312123216,0.008967157367125117
accepted_7d,451,0.0028918141918596726,0.008967157367125117
accepted_7d,452,0.003344285123718505,0.008967157367125117
accepted_7d,453,-0.0008725387814910834,0.008967157367125117
accepted_7d,454,0.005664374718074124,0.008967157367125117
accepted_7d,455,-0.002417049695125803,0.008967157367125117
accepted_7d,456,-0.0007477090116498546,0.008967157367125117
accepted_7d,457,0.003454315293546597,0.008967157367125117
accepted_7d,458,0.005366900187677234,0.008967157367125117
accepted_7d,459,-0.0016945768156460378,0.008967157367125117
accepted_7d,460,-0.0016129560332342882,0.008967157367125117
accepted_7d,461,0.0034200811251429084,0.008967157367125117
accepted_7d,462,0.002351481929447004,0.008967157367125117
accepted_7d,463,-0.0020600188273007898,0.008967157367125117
accepted_7d,464,-0.006328221559753774,0.008967157367125117
accepted_7d,465,0.001673064061481585,0.008967157367125117
accepted_7d,466,-0.001463346688997679,0.008967157367125117
accepted_7d,467,-0.0021754984531158843,0.008967157367125117
accepted_7d,468,-0.0005845746352342878,0.008967157367125117
accepted_7d,469,0.004635313627707295,0.008967157367125117
accepted_7d,470,0.004453075467503258,0.008967157367125117
accepted_7d,471,0.0027142599289003595,0.008967157367125117
accepted_7d,472,0.0008965693489432554,0.008967157367125117
accepted_7d,473,-0.0026211666004410635,0.008967157367125117
accepted_7d,474,0.0009279765479023235,0.008967157367125117
accepted_7d,475,-0.007509374658358502,0.008967157367125117
accepted_7d,476,-0.0018759146946528522,0.008967157367125117
accepted_7d,477,0.001071111490695207,0.008967157367125117
accepted_7d,478,-0.00040229653525852556,0.008967157367125117
accepted_7d,479,0.0030719603236728796,0.008967157367125117
accepted_7d,480,0.0033542795919927495,0.008967157367125117
accepted_7d,481,-0.005860327034172313,0.008967157367125117
accepted_7d,482,-0.0009840775917670046,0.008967157367125117
accepted_7d,483,6.865074931869733e-05,0.008967157367125117
accepted_7d,484,-0.0016136549153520344,0.008967157367125117
accepted_7d,485,0.005021405301177123,0.008967157367125117
accepted_7d,486,-0.0020746696229859835,0.008967157367125117
accepted_7d,487,-0.0018013361770866908,0.008967157367125117
accepted_7d,488,-0.003728330586764912,0.008967157367125117
accepted_7d,489,0.0034106457353019573,0.008967157367125117
accepted_7d,490,0.002948363193202184,0.008967157367125117
accepted_7d,491,0.00249861867132014,0.008967157367125117
accepted_7d,492,0.0023057606463820213,0.008967157367125117
accepted_7d,493,-0.005676776962185762,0.008967157367125117
accepted_7d,494,-0.0014954784467960474,0.008967157367125117
accepted_7d,495,-0.0015931355662184344,0.008967157367125117
accepted_7d,496,-0.0016427632891015066,0.008967157367125117
accepted_7d,497,0.0011554026549879472,0.008967157367125117
accepted_7d,498,0.005290691657419417,0.008967157367125117
accepted_30d,0,-0.0025843960032922286,0.011364255806209646
accepted_30d,1,-0.0030176818570283653,0.011364255806209646
accepted_30d,2,0.0006861716400210832,0.011364255806209646
accepted_30d,3,0.0008168961381013051,0.011364255806209646
accepted_30d,4,-0.005571080126772262,0.011364255806209646
accepted_30d,5,-0.0053255885283441514,0.011364255806209646
accepted_30d,6,0.0033348877638210935,0.011364255806209646
accepted_30d,7,6.14688826159293e-05,0.011364255806209646
accepted_30d,8,0.0020038554651741827,0.011364255806209646
accepted_30d,9,0.0005544142732533057,0.011364255806209646
accepted_30d,10,0.006274861531210503,0.011364255806209646
accepted_30d,11,0.00010864342235077248,0.011364255806209646
accepted_30d,12,-0.003988460831523607,0.011364255806209646
accepted_30d,13,-0.0006626143994943362,0.011364255806209646
accepted_30d,14,-0.001679435184445017,0.011364255806209646
accepted_30d,15,-0.0061517264059427375,0.011364255806209646
accepted_30d,16,-0.0029408665201734654,0.011364255806209646
accepted_30d,17,-0.0014729483042778316,0.011364255806209646
accepted_30d,18,0.00013349055768752122,0.011364255806209646
accepted_30d,19,-0.003927511460851909,0.011364255806209646
accepted_30d,20,-0.007010192749781272,0.011364255806209646
accepted_30d,21,0.004518856520532813,0.011364255806209646
accepted_30d,22,-0.0020103064771928164,0.011364255806209646
accepted_30d,23,-0.0017955402342612627,0.011364255806209646
accepted_30d,24,0.00598759286482135,0.011364255806209646
accepted_30d,25,0.0005328418928893376,0.011364255806209646
accepted_30d,26,8.466129350489485e-05,0.011364255806209646
accepted_30d,27,-0.0014258562812537417,0.011364255806209646
accepted_30d,28,-0.0008074677900579683,0.011364255806209646
accepted_30d,29,0.012320592388089132,0.011364255806209646
accepted_30d,30,-0.0021827930583641483,0.011364255806209646
accepted_30d,31,-0.006107534708160195,0.011364255806209646
accepted_30d,32,0.005349655602779173,0.011364255806209646
accepted_30d,33,-0.00011630030426416135,0.011364255806209646
accepted_30d,34,-0.004861011579684509,0.011364255806209646
accepted_30d,35,0.0016961814371760184,0.011364255806209646
accepted_30d,36,-0.0006588775362831086,0.011364255806209646
accepted_30d,37,0.0015923932307245318,0.011364255806209646
accepted_30d,38,0.002129874554581353,0.011364255806209646
accepted_30d,39,-0.0015427538309051739,0.011364255806209646
accepted_30d,40,4.5368832625495735e-05,0.011364255806209646
accepted_30d,41,-0.002045344968519454,0.011364255806209646
accepted_30d,42,0.004375683858734203,0.011364255806209646
accepted_30d,43,0.0035523525500914866,0.011364255806209646
accepted_30d,44,0.0026766551676405317,0.011364255806209646
accepted_30d,45,-0.004430973935881006,0.011364255806209646
accepted_30d,46,0.00048071094130623746,0.011364255806209646
accepted_30d,47,-0.0006299586137777141,0.011364255806209646
accepted_30d,48,-0.005671804749409684,0.011364255806209646
accepted_30d,49,-0.005907649430586059,0.011364255806209646
accepted_30d,50,0.004214800952772867,0.011364255806209646
accepted_30d,51,0.009708753883241453,0.011364255806209646
accepted_30d,52,-0.004667638154993173,0.011364255806209646
accepted_30d,53,0.0010784746315396286,0.011364255806209646
accepted_30d,54,0.0026657640519219955,0.011364255806209646
accepted_30d,55,0.0022421830246650096,0.011364255806209646
accepted_30d,56,-0.0019415503926694788,0.011364255806209646
accepted_30d,57,0.0003638156523011859,0.011364255806209646
accepted_30d,58,-0.002548898825310962,0.011364255806209646
accepted_30d,59,0.004491378999815245,0.011364255806209646
accepted_30d,60,0.00034327705616202416,0.011364255806209646
accepted_30d,61,0.003298303455970926,0.011364255806209646
accepted_30d,62,0.004900835382910235,0.011364255806209646
accepted_30d,63,0.004206331263494398,0.011364255806209646
accepted_30d,64,0.0006662794042291294,0.011364255806209646
accepted_30d,65,-0.001075213520326682,0.011364255806209646
accepted_30d,66,0.00202478011683353,0.011364255806209646
accepted_30d,67,-0.003083770526553398,0.011364255806209646
accepted_30d,68,-0.002157354456815217,0.011364255806209646
accepted_30d,69,-0.00233748294015532,0.011364255806209646
accepted_30d,70,-0.006095691888707541,0.011364255806209646
accepted_30d,71,-0.001071956942460976,0.011364255806209646
accepted_30d,72,0.006784090186801859,0.011364255806209646
accepted_30d,73,0.004856514146561177,0.011364255806209646
accepted_30d,74,0.0014177318141089191,0.011364255806209646
accepted_30d,75,0.006340371330850541,0.011364255806209646
accepted_30d,76,0.005132307819130772,0.011364255806209646
accepted_30d,77,-0.004970378718677178,0.011364255806209646
accepted_30d,78,0.00013453820538666665,0.011364255806209646
accepted_30d,79,-0.004837219836231998,0.011364255806209646
accepted_30d,80,0.003538901504157757,0.011364255806209646
accepted_30d,81,-0.0021712515485251484,0.011364255806209646
accepted_30d,82,0.002052113915481068,0.011364255806209646
accepted_30d,83,-0.0053127251395688815,0.011364255806209646
accepted_30d,84,0.0029650707772483848,0.011364255806209646
accepted_30d,85,-0.0004260763487346122,0.011364255806209646
accepted_30d,86,-0.0064765075002210515,0.011364255806209646
accepted_30d,87,-0.0035872241488371106,0.011364255806209646
accepted_30d,88,-0.005157743160322852,0.011364255806209646
accepted_30d,89,0.006859137734060463,0.011364255806209646
accepted_30d,90,-0.010459411627836394,0.011364255806209646
accepted_30d,91,0.007730718360911019,0.011364255806209646
accepted_30d,92,0.008354604915162813,0.011364255806209646
accepted_30d,93,-0.0009317433753991153,0.011364255806209646
accepted_30d,94,-0.0014664678154851867,0.011364255806209646
accepted_30d,95,0.0007222036090789559,0.011364255806209646
accepted_30d,96,0.0031234662051496456,0.011364255806209646
accepted_30d,97,-0.008188497210571712,0.011364255806209646
accepted_30d,98,-0.00489054635841498,0.011364255806209646
accepted_30d,99,-0.0031509810384870635,0.011364255806209646
accepted_30d,100,0.0130891278486503,0.011364255806209646
accepted_30d,101,0.009210896360776832,0.011364255806209646
accepted_30d,102,0.002810657512905371,0.011364255806209646
accepted_30d,103,-0.00040433007416921943,0.011364255806209646
accepted_30d,104,4.356877182123498e-06,0.011364255806209646
accepted_30d,105,0.004028745489401804,0.011364255806209646
accepted_30d,106,-0.0007725966219040501,0.011364255806209646
accepted_30d,107,-0.004328066685237402,0.011364255806209646
accepted_30d,108,-0.004637738475836723,0.011364255806209646
accepted_30d,109,0.0035217699416508243,0.011364255806209646
accepted_30d,110,-0.003059522693387916,0.011364255806209646
accepted_30d,111,0.0009042670698492417,0.011364255806209646
accepted_30d,112,-0.002050532654712698,0.011364255806209646
accepted_30d,113,0.0008860402784589197,0.011364255806209646
accepted_30d,114,-0.0021675426918418006,0.011364255806209646
accepted_30d,115,0.0014560086478951197,0.011364255806209646
accepted_30d,116,0.010447738185256225,0.011364255806209646
accepted_30d,117,0.0016265502236978285,0.011364255806209646
accepted_30d,118,-0.003133363422922717,0.011364255806209646
accepted_30d,119,-0.0026259708098819536,0.011364255806209646
accepted_30d,120,0.00715978243057695,0.011364255806209646
accepted_30d,121,0.003397703730340207,0.011364255806209646
accepted_30d,122,0.002406996986969911,0.011364255806209646
accepted_30d,123,-0.002849210445682464,0.011364255806209646
accepted_30d,124,0.0035708561438344425,0.011364255806209646
accepted_30d,125,0.005506697068026995,0.011364255806209646
accepted_30d,126,0.003979416629749965,0.011364255806209646
accepted_30d,127,-0.001197320991400207,0.011364255806209646
accepted_30d,128,0.006425183841824494,0.011364255806209646
accepted_30d,129,-0.0005925737180455185,0.011364255806209646
accepted_30d,130,-0.0015167292968183183,0.011364255806209646
accepted_30d,131,-0.0018160532648793866,0.011364255806209646
accepted_30d,132,0.002144441562112487,0.011364255806209646
accepted_30d,133,0.0027101572768508317,0.011364255806209646
accepted_30d,134,-0.0020274556833831557,0.011364255806209646
accepted_30d,135,-0.003799159950492243,0.011364255806209646
accepted_30d,136,-0.0011499094631704867,0.011364255806209646
accepted_30d,137,-0.0008602116655468016,0.011364255806209646
accepted_30d,138,0.00303222477737794,0.011364255806209646
accepted_30d,139,-0.004872680393218641,0.011364255806209646
accepted_30d,140,-0.0042185354557090805,0.011364255806209646
accepted_30d,141,-0.0019342338258278254,0.011364255806209646
accepted_30d,142,-0.003051499348002554,0.011364255806209646
accepted_30d,143,0.002600889859175828,0.011364255806209646
accepted_30d,144,0.0023362392350492703,0.011364255806209646
accepted_30d,145,-0.005556625333864243,0.011364255806209646
accepted_30d,146,-0.0016020693272887358,0.011364255806209646
accepted_30d,147,-0.0009067660097372269,0.011364255806209646
accepted_30d,148,-0.005686528969483698,0.011364255806209646
accepted_30d,149,0.0015810120232233247,0.011364255806209646
accepted_30d,150,0.0023305039517796202,0.011364255806209646
accepted_30d,151,0.0027392316168257016,0.011364255806209646
accepted_30d,152,-0.004423936043561819,0.011364255806209646
accepted_30d,153,-0.0022733284128032966,0.011364255806209646
accepted_30d,154,0.0037565655727881953,0.011364255806209646
accepted_30d,155,-0.0005169961604394591,0.011364255806209646
accepted_30d,156,-0.002308112319329203,0.011364255806209646
accepted_30d,157,0.001258839998836088,0.011364255806209646
accepted_30d,158,-0.002363827721232217,0.011364255806209646
accepted_30d,159,7.519725038089022e-06,0.011364255806209646
accepted_30d,160,0.004139998827379519,0.011364255806209646
accepted_30d,161,-0.005494240357069668,0.011364255806209646
accepted_30d,162,0.00777663652782064,0.011364255806209646
accepted_30d,163,1.6295531656462662e-05,0.011364255806209646
accepted_30d,164,-0.00042554780729979697,0.011364255806209646
accepted_30d,165,0.00019620933603328565,0.011364255806209646
accepted_30d,166,-0.0011667700445312078,0.011364255806209646
accepted_30d,167,0.0013084198406310133,0.011364255806209646
accepted_30d,168,0.0010540925856944942,0.011364255806209646
accepted_30d,169,0.002105553365033817,0.011364255806209646
accepted_30d,170,-0.002628486676129555,0.011364255806209646
accepted_30d,171,-0.001540623347023855,0.011364255806209646
accepted_30d,172,0.004933657453665782,0.011364255806209646
accepted_30d,173,0.0022991870947128585,0.011364255806209646
accepted_30d,174,0.006929670255375991,0.011364255806209646
accepted_30d,175,-0.002501723250870916,0.011364255806209646
accepted_30d,176,0.005505497993131866,0.011364255806209646
accepted_30d,177,0.0036476095255147515,0.011364255806209646
accepted_30d,178,-0.003001230883816032,0.011364255806209646
accepted_30d,179,0.0039666073186139265,0.011364255806209646
accepted_30d,180,-0.0019202961083247107,0.011364255806209646
accepted_30d,181,-0.0001476718748227592,0.011364255806209646
accepted_30d,182,0.004278486609858491,0.011364255806209646
accepted_30d,183,0.0032871099225522714,0.011364255806209646
accepted_30d,184,-0.0011097226779588404,0.011364255806209646
accepted_30d,185,-0.0019578540581359355,0.011364255806209646
accepted_30d,186,0.008158977655373002,0.011364255806209646
accepted_30d,187,-0.0012309227174565653,0.011364255806209646
accepted_30d,188,-0.0037986520284156457,0.011364255806209646
accepted_30d,189,-0.0029820789102292427,0.011364255806209646
accepted_30d,190,-0.0011924166485718713,0.011364255806209646
accepted_30d,191,0.0008356947001771724,0.011364255806209646
accepted_30d,192,0.0002037123557220692,0.011364255806209646
accepted_30d,193,-0.00144152473830329,0.011364255806209646
accepted_30d,194,-0.0024330804442815003,0.011364255806209646
accepted_30d,195,-0.0033374540855649797,0.011364255806209646
accepted_30d,196,-0.005440198542598923,0.011364255806209646
accepted_30d,197,-0.0020375297897527894,0.011364255806209646
accepted_30d,198,0.0023621257162108476,0.011364255806209646
accepted_30d,199,-0.004041554208361699,0.011364255806209646
accepted_30d,200,0.004990466373636766,0.011364255806209646
accepted_30d,201,-0.00310617547814287,0.011364255806209646
accepted_30d,202,-0.00554652041669243,0.011364255806209646
accepted_30d,203,-0.005449076182504204,0.011364255806209646
accepted_30d,204,0.002434004055590129,0.011364255806209646
accepted_30d,205,-0.0012304495481325907,0.011364255806209646
accepted_30d,206,-0.004504451900205272,0.011364255806209646
accepted_30d,207,-0.0031928851743993243,0.011364255806209646
accepted_30d,208,0.006615266896426445,0.011364255806209646
accepted_30d,209,-0.00041776744706457263,0.011364255806209646
accepted_30d,210,0.0019365008087752385,0.011364255806209646
accepted_30d,211,0.002109532420034825,0.011364255806209646
accepted_30d,212,0.0016397625425105282,0.011364255806209646
accepted_30d,213,0.004011734737273312,0.011364255806209646
accepted_30d,214,0.0030872983144925965,0.011364255806209646
accepted_30d,215,-0.004051594815116662,0.011364255806209646
accepted_30d,216,0.002554243850145494,0.011364255806209646
accepted_30d,217,0.0006235331623986671,0.011364255806209646
accepted_30d,218,-0.0029280096723953543,0.011364255806209646
accepted_30d,219,-0.0022977417055449366,0.011364255806209646
accepted_30d,220,-1.7497606963747165e-05,0.011364255806209646
accepted_30d,221,-0.004894719019265681,0.011364255806209646
accepted_30d,222,-0.0017170811314117678,0.011364255806209646
accepted_30d,223,-0.0029126303497016897,0.011364255806209646
accepted_30d,224,0.007593967760694919,0.011364255806209646
accepted_30d,225,0.002688269227580948,0.011364255806209646
accepted_30d,226,-0.0024521343818702662,0.011364255806209646
accepted_30d,227,6.964728909005974e-05,0.011364255806209646
accepted_30d,228,-0.006852686154247334,0.011364255806209646
