primary_tag,month_id,n_questions,exposure_index,high_tag,first_answer_12h_num,first_answer_12h_denom,first_answer_1d_num,first_answer_1d_denom,first_answer_7d_num,first_answer_7d_denom,accepted_7d_num,accepted_7d_denom,accepted_14d_num,accepted_14d_denom,accepted_30d_num,accepted_30d_denom,first_answer_12h_rate,first_answer_1d_rate,first_answer_7d_rate,accepted_7d_rate,accepted_14d_rate,accepted_30d_rate,post_chatgpt,exposure_post,time_index,n_answers,n_answerers,expert_answer_share,incumbent_answer_share,accepted_answer_expert_share,n_new_answerers,novice_entrants,novice_entry_share,exposure_index_exp,high_tag_exp,n_questions_closure,high_tag_closure,exposure_index_closure,post_chatgpt_closure,time_index_closure,first_answer_1d_rate_closure,first_answer_1d_denom_closure,accepted_vote_30d_rate,accepted_vote_30d_denom,high_tag_p1_median,time_index_p1,high_post
pandas,2020-11,488,1.1493993062473231,1,399,488,410,488.0,427,488,94,488,98,488,103,488,0.8176229508196722,0.8401639344262295,0.875,0.1926229508196721,0.2008196721311475,0.2110655737704918,0,0.0,11.0,573.0,240.0,0.5148342059336823,0.6684118673647469,0.5916955017301038,152.0,48.0,0.3157894736842105,1.1493993062473231,1,488,1,1.1493993062473231,0,11,0.8401639344262295,488.0,0.2110655737704918,488.0,1,10,0
pandas,2020-12,457,1.1493993062473231,1,350,457,361,457.0,382,457,80,457,85,457,89,457,0.7658643326039387,0.7899343544857768,0.8358862144420132,0.175054704595186,0.1859956236323851,0.1947483588621444,0,0.0,12.0,530.0,244.0,0.5320754716981132,0.660377358490566,0.6456692913385826,152.0,50.0,0.3289473684210526,1.1493993062473231,1,457,1,1.1493993062473231,0,12,0.7899343544857768,457.0,0.1947483588621444,457.0,1,11,0
pandas,2021-01,443,1.1493993062473231,1,352,443,363,443.0,380,443,84,443,87,443,92,443,0.7945823927765236,0.8194130925507901,0.8577878103837472,0.1896162528216704,0.1963882618510158,0.2076749435665914,0,0.0,13.0,503.0,243.0,0.4751491053677932,0.6381709741550696,0.564,155.0,54.0,0.3483870967741935,1.1493993062473231,1,443,1,1.1493993062473231,0,13,0.8194130925507901,443.0,0.2076749435665914,443.0,1,12,0
pandas,2021-02,489,1.1493993062473231,1,379,489,391,489.0,406,489,80,489,90,489,95,489,0.7750511247443763,0.7995910020449898,0.8302658486707567,0.16359918200409,0.1840490797546012,0.1942740286298568,0,0.0,14.0,543.0,254.0,0.5156537753222836,0.6408839779005525,0.6133828996282528,162.0,59.0,0.3641975308641975,1.1493993062473231,1,489,1,1.1493993062473231,0,14,0.7995910020449898,489.0,0.1942740286298568,489.0,1,13,0
pandas,2021-03,592,1.1493993062473231,1,447,592,461,592.0,482,592,104,592,117,592,120,592,0.7550675675675675,0.7787162162162162,0.8141891891891891,0.1756756756756756,0.1976351351351351,0.2027027027027027,0,0.0,15.0,630.0,263.0,0.5317460317460317,0.6698412698412698,0.5950920245398773,158.0,49.0,0.310126582278481,1.1493993062473231,1,592,1,1.1493993062473231,0,15,0.7787162162162162,592.0,0.2027027027027027,592.0,1,14,0
pandas,2021-04,480,1.1493993062473231,1,377,480,385,480.0,405,480,93,480,96,480,104,480,0.7854166666666667,0.8020833333333334,0.84375,0.19375,0.2,0.2166666666666666,0,0.0,16.0,576.0,225.0,0.6006944444444444,0.7204861111111112,0.6737588652482269,136.0,41.0,0.3014705882352941,1.1493993062473231,1,480,1,1.1493993062473231,0,16,0.8020833333333334,480.0,0.2166666666666666,480.0,1,15,0
pandas,2021-05,384,1.1493993062473231,1,301,384,309,384.0,325,384,73,384,80,384,84,384,0.7838541666666666,0.8046875,0.8463541666666666,0.1901041666666666,0.2083333333333333,0.21875,0,0.0,17.0,454.0,207.0,0.552863436123348,0.6828193832599119,0.6666666666666666,123.0,36.0,0.2926829268292683,1.1493993062473231,1,384,1,1.1493993062473231,0,17,0.8046875,384.0,0.21875,384.0,1,16,0
pandas,2021-06,443,1.1493993062473231,1,330,443,340,443.0,359,443,77,443,83,443,87,443,0.744920993227991,0.7674943566591422,0.8103837471783296,0.1738148984198645,0.1873589164785553,0.1963882618510158,0,0.0,18.0,477.0,221.0,0.5052410901467506,0.6310272536687631,0.6244725738396625,124.0,42.0,0.3387096774193548,1.1493993062473231,1,443,1,1.1493993062473231,0,18,0.7674943566591422,443.0,0.1963882618510158,443.0,1,17,0
pandas,2021-07,486,1.1493993062473231,1,399,486,413,486.0,430,486,95,486,98,486,108,486,0.8209876543209876,0.8497942386831275,0.8847736625514403,0.1954732510288065,0.2016460905349794,0.2222222222222222,0,0.0,19.0,591.0,245.0,0.5465313028764806,0.6835871404399323,0.6541095890410958,145.0,52.0,0.3586206896551724,1.1493993062473231,1,486,1,1.1493993062473231,0,19,0.8497942386831275,486.0,0.2222222222222222,486.0,1,18,0
pandas,2021-08,413,1.1493993062473231,1,312,413,325,413.0,340,413,64,413,71,413,77,413,0.7554479418886199,0.7869249394673123,0.8232445520581114,0.1549636803874092,0.171912832929782,0.1864406779661017,0,0.0,20.0,485.0,217.0,0.554639175257732,0.6597938144329897,0.665158371040724,123.0,34.0,0.2764227642276423,1.1493993062473231,1,413,1,1.1493993062473231,0,20,0.7869249394673123,413.0,0.1864406779661017,413.0,1,19,0
pandas,2021-09,322,1.1493993062473231,1,256,322,267,322.0,278,322,54,322,62,322,64,322,0.7950310559006211,0.8291925465838509,0.8633540372670807,0.1677018633540372,0.1925465838509316,0.1987577639751552,0,0.0,21.0,378.0,169.0,0.5582010582010583,0.7116402116402116,0.6649746192893401,93.0,28.0,0.3010752688172043,1.1493993062473231,1,322,1,1.1493993062473231,0,21,0.8291925465838509,322.0,0.1987577639751552,322.0,1,20,0
pandas,2021-10,349,1.1493993062473231,1,261,349,272,349.0,286,349,56,349,63,349,70,349,0.7478510028653295,0.7793696275071633,0.8194842406876791,0.160458452722063,0.1805157593123209,0.2005730659025787,0,0.0,22.0,387.0,197.0,0.524547803617571,0.6459948320413437,0.6190476190476191,108.0,36.0,0.3333333333333333,1.1493993062473231,1,349,1,1.1493993062473231,0,22,0.7793696275071633,349.0,0.2005730659025787,349.0,1,21,0
pandas,2021-11,408,1.1493993062473231,1,305,408,319,408.0,333,408,80,408,94,408,97,408,0.7475490196078431,0.7818627450980392,0.8161764705882353,0.196078431372549,0.230392156862745,0.2377450980392156,0,0.0,23.0,465.0,227.0,0.4688172043010752,0.5806451612903226,0.5826086956521739,139.0,35.0,0.2517985611510791,1.1493993062473231,1,408,1,1.1493993062473231,0,23,0.7818627450980392,408.0,0.2377450980392156,408.0,1,22,0
pandas,2021-12,363,1.1493993062473231,1,286,363,295,363.0,308,363,60,363,65,363,68,363,0.7878787878787878,0.8126721763085399,0.8484848484848485,0.1652892561983471,0.1790633608815427,0.18732782369146,0,0.0,24.0,446.0,192.0,0.4798206278026906,0.5717488789237668,0.5392670157068062,107.0,30.0,0.2803738317757009,1.1493993062473231,1,363,1,1.1493993062473231,0,24,0.8126721763085399,363.0,0.18732782369146,363.0,1,23,0
pandas,2022-01,395,1.1493993062473231,1,301,395,313,395.0,329,395,64,395,67,395,74,395,0.7620253164556962,0.7924050632911392,0.8329113924050633,0.1620253164556962,0.1696202531645569,0.1873417721518987,0,0.0,25.0,462.0,213.0,0.4588744588744589,0.6147186147186147,0.5638766519823789,122.0,29.0,0.2377049180327868,1.1493993062473231,1,395,1,1.1493993062473231,0,25,0.7924050632911392,395.0,0.1873417721518987,395.0,1,24,0
pandas,2022-02,407,1.1493993062473231,1,313,407,331,407.0,348,407,67,407,74,407,78,407,0.769041769041769,0.8132678132678133,0.855036855036855,0.1646191646191646,0.1818181818181818,0.1916461916461916,0,0.0,26.0,476.0,187.0,0.5168067226890757,0.7058823529411765,0.5800865800865801,101.0,34.0,0.3366336633663366,1.1493993062473231,1,407,1,1.1493993062473231,0,26,0.8132678132678133,407.0,0.1916461916461916,407.0,1,25,0
pandas,2022-03,441,1.1493993062473231,1,339,441,355,441.0,375,441,75,441,85,441,87,441,0.7687074829931972,0.8049886621315193,0.8503401360544217,0.1700680272108843,0.1927437641723356,0.1972789115646258,0,0.0,27.0,502.0,208.0,0.4800796812749004,0.5756972111553785,0.524,125.0,44.0,0.352,1.1493993062473231,1,441,1,1.1493993062473231,0,27,0.8049886621315193,441.0,0.1972789115646258,441.0,1,26,0
pandas,2022-04,390,1.1493993062473231,1,290,390,304,390.0,328,390,74,390,79,390,84,390,0.7435897435897436,0.7794871794871795,0.841025641025641,0.1897435897435897,0.2025641025641025,0.2153846153846154,0,0.0,28.0,463.0,198.0,0.4946004319654428,0.6004319654427646,0.5821596244131455,121.0,41.0,0.3388429752066115,1.1493993062473231,1,390,1,1.1493993062473231,0,28,0.7794871794871795,390.0,0.2153846153846154,390.0,1,27,0
pandas,2022-05,412,1.1493993062473231,1,319,412,330,412.0,347,412,66,412,74,412,77,412,0.7742718446601942,0.8009708737864077,0.8422330097087378,0.1601941747572815,0.1796116504854369,0.1868932038834951,0,0.0,29.0,505.0,216.0,0.5584158415841585,0.6653465346534654,0.6231155778894473,128.0,51.0,0.3984375,1.1493993062473231,1,412,1,1.1493993062473231,0,29,0.8009708737864077,412.0,0.1868932038834951,412.0,1,28,0
pandas,2022-06,373,1.1493993062473231,1,281,373,290,373.0,308,373,69,373,73,373,75,373,0.7533512064343163,0.7774798927613941,0.8257372654155496,0.1849865951742627,0.195710455764075,0.2010723860589812,0,0.0,30.0,438.0,190.0,0.547945205479452,0.6666666666666666,0.6363636363636364,102.0,34.0,0.3333333333333333,1.1493993062473231,1,373,1,1.1493993062473231,0,30,0.7774798927613941,373.0,0.2010723860589812,373.0,1,29,0
pandas,2022-07,379,1.1493993062473231,1,297,379,303,379.0,323,379,66,379,75,379,79,379,0.783641160949868,0.7994722955145118,0.8522427440633246,0.1741424802110818,0.1978891820580474,0.20844327176781,0,0.0,31.0,445.0,220.0,0.4741573033707865,0.6179775280898876,0.6080402010050251,131.0,56.0,0.4274809160305343,1.1493993062473231,1,379,1,1.1493993062473231,0,31,0.7994722955145118,379.0,0.20844327176781,379.0,1,30,0
pandas,2022-08,419,1.1493993062473231,1,328,419,340,419.0,356,419,70,419,78,419,86,419,0.7828162291169452,0.8114558472553699,0.8496420047732697,0.1670644391408114,0.1861575178997613,0.2052505966587112,0,0.0,32.0,510.0,235.0,0.4901960784313725,0.6568627450980392,0.5882352941176471,139.0,46.0,0.3309352517985611,1.1493993062473231,1,419,1,1.1493993062473231,0,32,0.8114558472553699,419.0,0.2052505966587112,419.0,1,31,0
pandas,2022-09,364,1.1493993062473231,1,281,364,294,364.0,312,364,66,364,72,364,75,364,0.771978021978022,0.8076923076923077,0.8571428571428571,0.1813186813186813,0.1978021978021978,0.206043956043956,0,0.0,33.0,439.0,190.0,0.5330296127562643,0.6879271070615034,0.5956284153005464,106.0,33.0,0.3113207547169811,1.1493993062473231,1,364,1,1.1493993062473231,0,33,0.8076923076923077,364.0,0.206043956043956,364.0,1,32,0
pandas,2022-10,371,1.1493993062473231,1,291,371,303,371.0,316,371,64,371,68,371,70,371,0.784366576819407,0.816711590296496,0.8517520215633423,0.1725067385444744,0.183288409703504,0.1886792452830188,0,0.0,34.0,471.0,190.0,0.5626326963906582,0.6751592356687898,0.6345177664974619,110.0,44.0,0.4,1.1493993062473231,1,371,1,1.1493993062473231,0,34,0.816711590296496,371.0,0.1886792452830188,371.0,1,33,0
pandas,2022-11,433,1.1493993062473231,1,313,433,326,433.0,358,433,75,433,80,433,87,433,0.7228637413394919,0.7528868360277137,0.8267898383371824,0.1732101616628175,0.184757505773672,0.2009237875288683,0,0.0,35.0,504.0,227.0,0.5,0.6071428571428571,0.5658536585365853,132.0,46.0,0.3484848484848485,1.1493993062473231,1,433,1,1.1493993062473231,0,35,0.7528868360277137,433.0,0.2009237875288683,433.0,1,34,0
pandas,2022-12,382,1.1493993062473231,1,280,382,293,382.0,315,382,65,382,68,382,72,382,0.7329842931937173,0.7670157068062827,0.824607329842932,0.1701570680628272,0.1780104712041884,0.1884816753926701,1,1.1493993062473231,36.0,434.0,206.0,0.423963133640553,0.5391705069124424,0.5333333333333333,130.0,47.0,0.3615384615384615,1.1493993062473231,1,382,1,1.1493993062473231,1,36,0.7670157068062827,382.0,0.1884816753926701,382.0,1,35,1
pandas,2023-01,358,1.1493993062473231,1,280,358,290,358.0,310,358,54,358,61,358,64,358,0.7821229050279329,0.8100558659217877,0.8659217877094972,0.1508379888268156,0.1703910614525139,0.1787709497206704,1,1.1493993062473231,37.0,440.0,192.0,0.5068181818181818,0.5522727272727272,0.6408839779005525,107.0,41.0,0.3831775700934579,1.1493993062473231,1,358,1,1.1493993062473231,1,37,0.8100558659217877,358.0,0.1787709497206704,358.0,1,36,1
pandas,2023-02,321,1.1493993062473231,1,242,321,259,321.0,271,321,53,321,56,321,59,321,0.7538940809968847,0.8068535825545171,0.8442367601246106,0.1651090342679127,0.1744548286604361,0.1838006230529595,1,1.1493993062473231,38.0,374.0,169.0,0.446524064171123,0.4839572192513369,0.5771812080536913,107.0,36.0,0.3364485981308411,1.1493993062473231,1,321,1,1.1493993062473231,1,38,0.8068535825545171,321.0,0.1838006230529595,321.0,1,37,1
pandas,2023-03,312,1.1493993062473231,1,236,312,250,312.0,261,312,56,312,60,312,64,312,0.7564102564102564,0.8012820512820513,0.8365384615384616,0.1794871794871795,0.1923076923076923,0.2051282051282051,1,1.1493993062473231,39.0,370.0,169.0,0.4972972972972973,0.5378378378378378,0.6474358974358975,99.0,38.0,0.3838383838383838,1.1493993062473231,1,312,1,1.1493993062473231,1,39,0.8012820512820513,312.0,0.2051282051282051,312.0,1,38,1
pandas,2023-04,223,1.1493993062473231,1,170,223,178,223.0,191,223,37,223,42,223,48,223,0.7623318385650224,0.7982062780269058,0.8565022421524664,0.1659192825112107,0.1883408071748878,0.2152466367713004,1,1.1493993062473231,40.0,283.0,137.0,0.4840989399293286,0.5159010600706714,0.5333333333333333,72.0,23.0,0.3194444444444444,1.1493993062473231,1,223,1,1.1493993062473231,1,40,0.7982062780269058,223.0,0.2152466367713004,223.0,1,39,1
pandas,2023-05,184,1.1493993062473231,1,132,184,135,184.0,148,184,31,184,35,184,40,184,0.717391304347826,0.7336956521739131,0.8043478260869565,0.1684782608695652,0.1902173913043478,0.217391304347826,1,1.1493993062473231,41.0,211.0,94.0,0.5497630331753555,0.6255924170616114,0.5529411764705883,57.0,21.0,0.3684210526315789,1.1493993062473231,1,184,1,1.1493993062473231,1,41,0.7336956521739131,184.0,0.217391304347826,184.0,1,40,1
pandas,2023-06,214,1.1493993062473231,1,154,214,166,214.0,177,214,38,214,41,214,42,214,0.719626168224299,0.7757009345794392,0.8271028037383178,0.1775700934579439,0.1915887850467289,0.1962616822429906,1,1.1493993062473231,42.0,246.0,108.0,0.4796747967479675,0.532520325203252,0.6530612244897959,54.0,22.0,0.4074074074074074,1.1493993062473231,1,214,1,1.1493993062473231,1,42,0.7757009345794392,214.0,0.1962616822429906,214.0,1,41,1
pandas,2023-07,218,1.1493993062473231,1,172,218,176,218.0,184,218,34,218,37,218,42,218,0.7889908256880734,0.8073394495412844,0.8440366972477065,0.1559633027522936,0.1697247706422018,0.1926605504587156,1,1.1493993062473231,43.0,273.0,142.0,0.3663003663003663,0.4358974358974359,0.3888888888888889,91.0,27.0,0.2967032967032967,1.1493993062473231,1,218,1,1.1493993062473231,1,43,0.8073394495412844,218.0,0.1926605504587156,218.0,1,42,1
pandas,2023-08,151,1.1493993062473231,1,119,151,122,151.0,128,151,30,151,31,151,34,151,0.7880794701986755,0.8079470198675497,0.847682119205298,0.1986754966887417,0.2052980132450331,0.2251655629139073,1,1.1493993062473231,44.0,211.0,116.0,0.3696682464454976,0.4834123222748815,0.3863636363636363,66.0,18.0,0.2727272727272727,1.1493993062473231,1,151,1,1.1493993062473231,1,44,0.8079470198675497,151.0,0.2251655629139073,151.0,1,43,1
pandas,2023-09,122,1.1493993062473231,1,92,122,96,122.0,101,122,27,122,28,122,30,122,0.7540983606557377,0.7868852459016393,0.8278688524590164,0.221311475409836,0.2295081967213114,0.2459016393442623,1,1.1493993062473231,45.0,152.0,81.0,0.4671052631578947,0.5526315789473685,0.4912280701754385,43.0,16.0,0.3720930232558139,1.1493993062473231,1,122,1,1.1493993062473231,1,45,0.7868852459016393,122.0,0.2459016393442623,122.0,1,44,1
pandas,2023-10,125,1.1493993062473231,1,85,125,91,125.0,101,125,24,125,25,125,25,125,0.68,0.728,0.808,0.192,0.2,0.2,1,1.1493993062473231,46.0,150.0,78.0,0.48,0.5466666666666666,0.6271186440677966,42.0,18.0,0.4285714285714285,1.1493993062473231,1,125,1,1.1493993062473231,1,46,0.728,125.0,0.2,125.0,1,45,1
pandas,2023-11,144,1.1493993062473231,1,105,144,109,144.0,122,144,24,144,26,144,28,144,0.7291666666666666,0.7569444444444444,0.8472222222222222,0.1666666666666666,0.1805555555555555,0.1944444444444444,1,1.1493993062473231,47.0,176.0,81.0,0.4602272727272727,0.5625,0.6333333333333333,45.0,18.0,0.4,1.1493993062473231,1,144,1,1.1493993062473231,1,47,0.7569444444444444,144.0,0.1944444444444444,144.0,1,46,1
pandas,2023-12,112,1.1493993062473231,1,88,112,90,112.0,94,112,22,112,23,112,23,112,0.7857142857142857,0.8035714285714286,0.8392857142857143,0.1964285714285714,0.2053571428571428,0.2053571428571428,1,1.1493993062473231,48.0,155.0,79.0,0.4451612903225806,0.6064516129032258,0.6428571428571429,38.0,14.0,0.3684210526315789,1.1493993062473231,1,112,1,1.1493993062473231,1,48,0.8035714285714286,112.0,0.2053571428571428,112.0,1,47,1
pandas,2024-01,135,1.1493993062473231,1,98,135,103,135.0,108,135,19,135,19,135,20,135,0.725925925925926,0.762962962962963,0.8,0.1407407407407407,0.1407407407407407,0.1481481481481481,1,1.1493993062473231,49.0,170.0,85.0,0.5,0.5705882352941176,0.7068965517241379,52.0,15.0,0.2884615384615384,1.1493993062473231,1,135,1,1.1493993062473231,1,49,0.762962962962963,135.0,0.1481481481481481,135.0,1,48,1
pandas,2024-02,122,1.1493993062473231,1,81,122,85,122.0,92,122,13,122,15,122,18,122,0.6639344262295082,0.6967213114754098,0.7540983606557377,0.1065573770491803,0.1229508196721311,0.1475409836065573,1,1.1493993062473231,50.0,131.0,68.0,0.4122137404580153,0.549618320610687,0.6,37.0,14.0,0.3783783783783784,1.1493993062473231,1,122,1,1.1493993062473231,1,50,0.6967213114754098,122.0,0.1475409836065573,122.0,1,49,1
pandas,2024-03,133,1.1493993062473231,1,99,133,104,133.0,110,133,25,133,30,133,32,133,0.7443609022556391,0.7819548872180451,0.8270676691729323,0.18796992481203,0.225563909774436,0.2406015037593984,1,1.1493993062473231,51.0,159.0,75.0,0.4150943396226415,0.5094339622641509,0.5333333333333333,36.0,15.0,0.4166666666666667,1.1493993062473231,1,133,1,1.1493993062473231,1,51,0.7819548872180451,133.0,0.2406015037593984,133.0,1,50,1
pandas,2024-04,95,1.1493993062473231,1,63,95,70,95.0,74,95,14,95,16,95,17,95,0.6631578947368421,0.7368421052631579,0.7789473684210526,0.1473684210526315,0.1684210526315789,0.1789473684210526,1,1.1493993062473231,52.0,107.0,62.0,0.4485981308411215,0.514018691588785,0.6326530612244898,35.0,12.0,0.3428571428571428,1.1493993062473231,1,95,1,1.1493993062473231,1,52,0.7368421052631579,95.0,0.1789473684210526,95.0,1,51,1
pandas,2024-05,103,1.1493993062473231,1,67,103,71,103.0,77,103,14,103,15,103,15,103,0.6504854368932039,0.6893203883495146,0.7475728155339806,0.1359223300970873,0.145631067961165,0.145631067961165,1,1.1493993062473231,53.0,109.0,63.0,0.4311926605504587,0.4770642201834862,0.625,34.0,15.0,0.4411764705882353,1.1493993062473231,1,103,1,1.1493993062473231,1,53,0.6893203883495146,103.0,0.145631067961165,103.0,1,52,1
pandas,2024-06,60,1.1493993062473231,1,45,60,46,60.0,47,60,7,60,8,60,10,60,0.75,0.7666666666666667,0.7833333333333333,0.1166666666666666,0.1333333333333333,0.1666666666666666,1,1.1493993062473231,54.0,91.0,47.0,0.3626373626373626,0.4285714285714285,0.5151515151515151,30.0,16.0,0.5333333333333333,1.1493993062473231,1,60,1,1.1493993062473231,1,54,0.7666666666666667,60.0,0.1666666666666666,60.0,1,53,1
pandas,2024-07,65,1.1493993062473231,1,42,65,45,65.0,52,65,10,65,11,65,11,65,0.6461538461538462,0.6923076923076923,0.8,0.1538461538461538,0.1692307692307692,0.1692307692307692,1,1.1493993062473231,55.0,74.0,41.0,0.3243243243243243,0.4864864864864865,0.4814814814814814,21.0,10.0,0.4761904761904761,1.1493993062473231,1,65,1,1.1493993062473231,1,55,0.6923076923076923,65.0,0.1692307692307692,65.0,1,54,1
pandas,2024-08,50,1.1493993062473231,1,43,50,44,50.0,44,50,8,50,8,50,8,50,0.86,0.88,0.88,0.16,0.16,0.16,1,1.1493993062473231,56.0,81.0,46.0,0.3950617283950617,0.4444444444444444,0.5333333333333333,24.0,12.0,0.5,1.1493993062473231,1,50,1,1.1493993062473231,1,56,0.88,50.0,0.16,50.0,1,55,1
pandas,2024-09,31,1.1493993062473231,1,20,31,22,31.0,24,31,8,31,9,31,9,31,0.6451612903225806,0.7096774193548387,0.7741935483870968,0.2580645161290322,0.2903225806451613,0.2903225806451613,1,1.1493993062473231,57.0,43.0,29.0,0.4186046511627907,0.5348837209302325,0.4375,12.0,7.0,0.5833333333333334,1.1493993062473231,1,31,1,1.1493993062473231,1,57,0.7096774193548387,31.0,0.2903225806451613,31.0,1,56,1
pandas,2024-10,36,1.1493993062473231,1,24,36,24,36.0,28,36,5,36,5,36,5,36,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.1388888888888889,0.1388888888888889,0.1388888888888889,1,1.1493993062473231,58.0,47.0,28.0,0.3829787234042553,0.5531914893617021,0.4,16.0,7.0,0.4375,1.1493993062473231,1,36,1,1.1493993062473231,1,58,0.6666666666666666,36.0,0.1388888888888889,36.0,1,57,1
pandas,2024-11,33,1.1493993062473231,1,17,33,18,33.0,23,33,4,33,5,33,5,33,0.5151515151515151,0.5454545454545454,0.696969696969697,0.1212121212121212,0.1515151515151515,0.1515151515151515,1,1.1493993062473231,59.0,44.0,28.0,0.3636363636363636,0.3863636363636363,0.5714285714285714,19.0,9.0,0.4736842105263157,1.1493993062473231,1,33,1,1.1493993062473231,1,59,0.5454545454545454,33.0,0.1515151515151515,33.0,1,58,1
pandas,2024-12,28,1.1493993062473231,1,21,28,21,28.0,22,28,5,28,5,28,5,28,0.75,0.75,0.7857142857142857,0.1785714285714285,0.1785714285714285,0.1785714285714285,1,1.1493993062473231,60.0,36.0,21.0,0.3055555555555556,0.3611111111111111,0.4545454545454545,10.0,3.0,0.3,1.1493993062473231,1,28,1,1.1493993062473231,1,60,0.75,28.0,0.1785714285714285,28.0,1,59,1
pandas,2025-01,26,1.1493993062473231,1,15,26,16,26.0,18,26,3,26,3,26,3,26,0.5769230769230769,0.6153846153846154,0.6923076923076923,0.1153846153846153,0.1153846153846153,0.1153846153846153,1,1.1493993062473231,61.0,33.0,24.0,0.3333333333333333,0.3636363636363636,0.8571428571428571,13.0,7.0,0.5384615384615384,1.1493993062473231,1,26,1,1.1493993062473231,1,61,0.6153846153846154,26.0,0.1153846153846153,26.0,1,60,1
pandas,2025-02,18,1.1493993062473231,1,9,18,10,18.0,12,18,5,18,5,18,5,18,0.5,0.5555555555555556,0.6666666666666666,0.2777777777777778,0.2777777777777778,0.2777777777777778,1,1.1493993062473231,62.0,22.0,20.0,0.3181818181818182,0.3181818181818182,0.5714285714285714,12.0,4.0,0.3333333333333333,1.1493993062473231,1,18,1,1.1493993062473231,1,62,0.5555555555555556,18.0,0.2777777777777778,18.0,1,61,1
pandas,2025-03,14,1.1493993062473231,1,9,14,10,14.0,10,14,2,14,2,14,2,14,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.1428571428571428,0.1428571428571428,0.1428571428571428,1,1.1493993062473231,63.0,21.0,16.0,0.3809523809523809,0.4285714285714285,0.4,8.0,0.0,0.0,1.1493993062473231,1,14,1,1.1493993062473231,1,63,0.7142857142857143,14.0,0.1428571428571428,14.0,1,62,1
pandas,2025-04,11,1.1493993062473231,1,9,11,10,11.0,10,11,1,11,1,11,1,11,0.8181818181818182,0.9090909090909092,0.9090909090909092,0.0909090909090909,0.0909090909090909,0.0909090909090909,1,1.1493993062473231,64.0,23.0,20.0,0.0869565217391304,0.1739130434782608,0.25,14.0,8.0,0.5714285714285714,1.1493993062473231,1,11,1,1.1493993062473231,1,64,0.9090909090909092,11.0,0.0909090909090909,11.0,1,63,1
pandas,2025-05,15,1.1493993062473231,1,10,15,12,15.0,12,15,1,15,1,15,1,15,0.6666666666666666,0.8,0.8,0.0666666666666666,0.0666666666666666,0.0666666666666666,1,1.1493993062473231,65.0,24.0,20.0,0.2916666666666667,0.3333333333333333,1.0,11.0,4.0,0.3636363636363636,1.1493993062473231,1,15,1,1.1493993062473231,1,65,0.8,15.0,0.0666666666666666,15.0,1,64,1
pandas,2025-06,13,1.1493993062473231,1,10,13,10,13.0,10,13,3,13,3,13,4,13,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.2307692307692307,0.2307692307692307,0.3076923076923077,1,1.1493993062473231,66.0,22.0,18.0,0.3181818181818182,0.3636363636363636,0.5555555555555556,9.0,3.0,0.3333333333333333,1.1493993062473231,1,13,1,1.1493993062473231,1,66,0.7692307692307693,13.0,0.3076923076923077,13.0,1,65,1
pandas,2025-07,2,1.1493993062473231,1,1,2,2,2.0,2,2,0,2,0,2,0,2,0.5,1.0,1.0,0.0,0.0,0.0,1,1.1493993062473231,67.0,2.0,2.0,0.5,0.5,1.0,1.0,1.0,1.0,1.1493993062473231,1,2,1,1.1493993062473231,1,67,1.0,2.0,0.0,2.0,1,66,1
pandas,2025-09,5,1.1493993062473231,1,3,5,3,5.0,3,5,0,5,1,5,2,5,0.6,0.6,0.6,0.0,0.2,0.4,1,1.1493993062473231,69.0,5.0,5.0,0.2,0.2,0.5,3.0,3.0,1.0,1.1493993062473231,1,5,1,1.1493993062473231,1,69,0.6,5.0,0.4,5.0,1,67,1
pandas,2025-10,1,1.1493993062473231,1,1,1,1,1.0,1,1,0,1,0,1,0,1,1.0,1.0,1.0,0.0,0.0,0.0,1,1.1493993062473231,70.0,3.0,3.0,0.3333333333333333,0.3333333333333333,1.0,2.0,1.0,0.5,1.1493993062473231,1,1,1,1.1493993062473231,1,70,1.0,1.0,0.0,1.0,1,68,1
pandas,2025-11,1,1.1493993062473231,1,0,1,0,1.0,0,1,0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1.1493993062473231,71.0,,,,,,,,,1.1493993062473231,1,1,1,1.1493993062473231,1,71,0.0,1.0,0.0,1.0,1,69,1
python,2020-01,14928,0.3704293899547944,1,9820,14928,10436,14928.0,11403,14928,2552,14928,2843,14928,3023,14928,0.6578242229367631,0.6990889603429796,0.7638665594855305,0.1709539121114683,0.1904474812433012,0.202505359056806,0,0.0,1.0,16372.0,6087.0,0.5048863913999512,0.70699975568043,0.5838027096970619,6087.0,1374.0,0.2257269590931493,0.3704293899547944,0,14928,1,0.3704293899547944,0,1,0.6990889603429796,14928.0,0.202505359056806,14928.0,0,0,0
python,2020-02,14852,0.3704293899547944,1,9733,14852,10309,14852.0,11221,14852,2406,14852,2671,14852,2872,14852,0.6553326151360086,0.6941152706706167,0.7555211419337463,0.1619983840560193,0.1798410988419068,0.1933746296795044,0,0.0,2.0,16707.0,6513.0,0.4993116657688394,0.7122762913748728,0.5763719512195122,4956.0,1384.0,0.2792574656981436,0.3704293899547944,0,14852,1,0.3704293899547944,0,2,0.6941152706706167,14852.0,0.1933746296795044,14852.0,0,1,0
