tag,month_id,n_questions_weighted,high_tag,exposure_index,post_chatgpt,first_answer_1d_rate,first_answer_1d_denom,any_answer_7d_rate,any_answer_7d_denom,any_pos_answer_7d_rate,any_pos_answer_7d_denom,first_positive_answer_7d_rate,first_positive_answer_7d_denom,first_positive_answer_latency_mean,first_positive_answer_latency_denom,max_answer_score_30d_zero_mean,max_answer_score_30d_zero_denom,max_answer_score_30d_answered_mean,max_answer_score_30d_answered_denom,accepted_cond_any_answer_30d_rate,accepted_cond_any_answer_30d_denom,accepted_vote_30d_rate,accepted_vote_30d_denom,high_post,time_index
python,2020-11,19300.75,1,,0,0.7217811052247537,19300.75,0.7800474074841651,19300.75,0.47884149579679547,19300.75,0.47884149579679547,19300.75,364.2831297691377,9956.833333333332,1.0794053771658267,19300.75,1.3507088520055324,15424.0,0.5401430670816044,15424.0,0.1951780802991248,19300.75,0,11
python,2020-12,19445.083333333332,1,0.3704293899547944,0,0.7209405976660768,19445.083333333332,0.7775358809639112,19445.083333333332,0.4756172297195949,19445.083333333332,0.4756172297195949,19445.083333333332,321.7397023667187,9933.916666666668,1.1674030710419516,19445.083333333332,1.463218508113683,15513.916666666666,0.5376677928956259,15513.916666666666,0.19441075507519037,19445.083333333332,0,12
python,2021-01,20147.666666666668,1,,0,0.7208196151746272,20147.666666666668,0.7777079231672815,20147.666666666668,0.48121370547457926,20147.666666666668,0.48121370547457926,20147.666666666668,324.2524104393156,10362.5,1.118268451268137,20147.666666666668,1.4042069180430041,16045.0,0.5415809701880129,16045.0,0.19809572655228894,20147.666666666668,0,13
python,2021-02,18645.416666666664,1,0.3704293899547944,0,0.7125835214194732,18645.416666666664,0.7731167176920155,18645.416666666664,0.4698071465284141,18645.416666666664,0.4698071465284141,18645.416666666664,338.4577994954666,9428.083333333334,1.0395494871393776,18645.416666666664,1.3078173056919074,14820.75,0.539182115165112,14820.75,0.19467250664819324,18645.416666666664,0,14
python,2021-03,20612.25,1,0.3704293899547944,0,0.6999074175146656,20612.25,0.76057522428006,20612.25,0.4581822298228805,20612.25,0.4581822298228805,20612.25,361.82631824235114,10182.083333333332,1.0474394272014618,20612.25,1.3409642607592973,16100.416666666666,0.5340182707486867,16100.416666666666,0.19600399438845023,20612.25,0,15
python,2021-04,19483.5,1,0.3704293899547944,0,0.7004003387481715,19483.5,0.7586290964149152,19483.5,0.47083429568609336,19483.5,0.47083429568609336,19483.5,335.55990522789995,9827.25,1.0340758419517369,19483.5,1.3284375944394076,15166.25,0.5340970905794116,15166.25,0.1958409252273291,19483.5,0,16
python,2021-05,19434.166666666664,1,,0,0.7127781827537414,19434.166666666664,0.7723296599631234,19434.166666666664,0.4786415676857768,19434.166666666664,0.4786415676857768,19434.166666666664,315.05359055813875,9937.666666666666,1.0769006474850993,19434.166666666664,1.3561203717203134,15432.75,0.5382816845129135,15432.75,0.19521890141932166,19434.166666666664,0,17
python,2021-06,18057.25,1,0.3704293899547944,0,0.7068305897446548,18057.25,0.7653897095811008,18057.25,0.4649886702940185,18057.25,0.4649886702940185,18057.25,295.90045191776727,8983.416666666666,1.0124234494916633,18057.25,1.2866501665650074,14208.666666666666,0.5259172805330081,14208.666666666666,0.19130820030735574,18057.25,0,18
python,2021-07,17806.75,1,0.3704293899547944,0,0.6991496670270169,17806.75,0.7575170464383825,17806.75,0.46489861054562637,17806.75,0.46489861054562637,17806.75,327.2002024091972,8907.166666666666,1.0021621014502928,17806.75,1.285904726447328,13877.583333333334,0.5358641934534711,13877.583333333334,0.1924129894562455,17806.75,0,19
python,2021-08,17165.166666666668,1,,0,0.7028526764474564,17165.166666666668,0.7616636405122776,17165.166666666668,0.47342000757347724,17165.166666666668,0.47342000757347724,17165.166666666668,336.4384649482906,8722.166666666666,1.0437077026147916,17165.166666666668,1.332125042599994,13448.75,0.5419400811723518,13448.75,0.19369653659057584,17165.166666666668,0,20
python,2021-09,16408.699999999997,1,0.3704293899547944,0,0.7103447155066114,16408.699999999997,0.7704368211172531,16408.699999999997,0.490072339673466,16408.699999999997,0.490072339673466,16408.699999999997,276.713825985533,8566.116666666665,1.0700898507092784,16408.699999999997,1.350533661845806,13001.366666666667,0.5256626867431886,13001.366666666667,0.19290071730240668,16408.699999999997,0,21
python,2021-10,17160.333333333332,1,0.3704293899547944,0,0.7153658631339718,17160.333333333332,0.7727268312581341,17160.333333333332,0.47910394125988226,17160.333333333332,0.47910394125988226,17160.333333333332,277.4052621877034,8766.666666666666,1.0958848895709097,17160.333333333332,1.3813622090140603,13613.916666666668,0.5242980528503308,13613.916666666668,0.19180862842602125,17160.333333333332,0,22
python,2021-11,17315.833333333332,1,0.3704293899547944,0,0.6969055296212523,17315.833333333332,0.7569950430723327,17315.833333333332,0.45614803407286203,17315.833333333332,0.45614803407286203,17315.833333333332,292.32250963075273,8471.25,0.9645988738630348,17315.833333333332,1.2381946675232893,13489.666666666668,0.527218364674195,13489.666666666668,0.1947302565089754,17315.833333333332,0,23
python,2021-12,16518.083333333336,1,0.3704293899547944,0,0.687826977504452,16518.083333333336,0.7464395082157432,16518.083333333336,0.45087959155874613,16518.083333333336,0.45087959155874613,16518.083333333336,304.1900815540761,8023.166666666666,1.0209063803810974,16518.083333333336,1.32195561710773,12756.416666666666,0.5153680827296067,12756.416666666666,0.18655816605033873,16518.083333333336,0,24
python,2022-01,17195.75,1,0.3704293899547944,0,0.6979825441363903,17195.75,0.7579682964298349,17195.75,0.46396638704331017,17195.75,0.46396638704331017,17195.75,275.02105860899127,8528.083333333332,1.0309911848373385,17195.75,1.3184105500607324,13447.0,0.5283644431223817,13447.0,0.19684611992304302,17195.75,0,25
python,2022-02,16711.833333333336,1,,0,0.6832633563044149,16711.833333333336,0.7440735606506366,16711.833333333336,0.442376160604761,16711.833333333336,0.442376160604761,16711.833333333336,285.2342433028495,7966.416666666666,0.9592803502508201,16711.833333333336,1.24895150295397,12835.833333333332,0.5105823540868663,12835.833333333332,0.1865793699075505,16711.833333333336,0,26
python,2022-03,17821.416666666668,1,,0,0.6704620377167919,17821.416666666668,0.7338548656345126,17821.416666666668,0.43104972014009363,17821.416666666668,0.43104972014009363,17821.416666666668,281.76134832811346,8332.583333333332,0.9731876908401407,17821.416666666668,1.280552034751363,13543.833333333334,0.5109582466805311,13543.833333333334,0.18957060091556505,17821.416666666668,0,27
python,2022-04,17264.833333333336,1,,0,0.6743187017926613,17264.833333333336,0.7380513374972245,17264.833333333336,0.4184807267180878,17264.833333333336,0.4184807267180878,17264.833333333336,282.08126865074115,7809.5,0.8931353715162805,17264.833333333336,1.1738606374340237,13136.0,0.5031211936662606,13136.0,0.1846962515324986,17264.833333333336,0,28
python,2022-05,16679.583333333336,1,0.3704293899547944,0,0.6737028802677922,16679.583333333336,0.7363743099098199,16679.583333333336,0.421388423971422,16679.583333333336,0.421388423971422,16679.583333333336,245.6350205454939,7566.75,0.8993629936798979,16679.583333333336,1.1829042305720932,12681.5,0.501780809315407,12681.5,0.1861457370537833,16679.583333333336,0,29
python,2022-06,16152.166666666664,1,0.3704293899547944,0,0.6687131757349376,16152.166666666664,0.7349581583482093,16152.166666666664,0.4298081784693488,16152.166666666664,0.4298081784693488,16152.166666666664,230.4855627741537,7409.333333333333,0.8962110346393158,16152.166666666664,1.1801684897071811,12265.833333333334,0.49859365446022147,12265.833333333334,0.19285338396293586,16152.166666666664,0,30
python,2022-07,16429.583333333332,1,0.3704293899547944,0,0.6827673657781947,16429.583333333332,0.7479901600263752,16429.583333333332,0.4312647409398697,16429.583333333332,0.4312647409398697,16429.583333333332,233.2937071639341,7554.666666666666,0.8389439780883063,16429.583333333332,1.0859562733897972,12692.5,0.5065589915304314,12692.5,0.19342141969516372,16429.583333333332,0,31
python,2022-08,16049.583333333334,1,,0,0.7012539266336094,16049.583333333334,0.7623043173498794,16049.583333333334,0.43734780238323945,16049.583333333334,0.43734780238323945,16049.583333333334,206.51094485158268,7435.083333333333,0.8791868947791998,16049.583333333334,1.122292478591691,12573.0,0.5075359898194544,12573.0,0.19865001687478906,16049.583333333334,0,32
python,2022-09,14747.666666666668,1,0.3704293899547944,0,0.7031225278575142,14747.666666666668,0.7671665574215131,14747.666666666668,0.4347184865402436,14747.666666666668,0.4347184865402436,14747.666666666668,195.00583305471696,6818.25,0.8923558529032841,14747.666666666668,1.1306875541458734,11639.083333333334,0.5042636519198963,11639.083333333334,0.1916235336663427,14747.666666666668,0,33
python,2022-10,16055.333333333332,1,0.3704293899547944,0,0.7042882946476767,16055.333333333332,0.7686075239795707,16055.333333333332,0.42526367146950134,16055.333333333332,0.42526367146950134,16055.333333333332,158.57017013186783,7218.75,0.7939884981107006,16055.333333333332,1.0045706180184795,12689.75,0.5039828733163905,12689.75,0.1933832994228294,16055.333333333332,0,34
python,2022-11,16416.333333333336,1,,0,0.6884099169526283,16416.333333333336,0.750868037929704,16416.333333333336,0.3985207821478608,16416.333333333336,0.3985207821478608,16416.333333333336,209.49838745492468,6967.25,0.7426952831529573,16416.333333333336,0.9605809128630705,12692.666666666666,0.47939098692158205,12692.666666666666,0.18467887672846148,16416.333333333336,0,35
python,2022-12,13848.083333333332,1,0.3704293899547944,1,0.6780781937331882,13848.083333333332,0.7486174380329409,13848.083333333332,0.4077640106633289,13848.083333333332,0.4077640106633289,13848.083333333332,196.371181389585,6052.416666666666,0.7682049862496014,13848.083333333332,0.9893898176350686,10752.25,0.48572004309175604,10752.25,0.19343230410947368,13848.083333333332,1,36
python,2023-01,13078.166666666666,1,0.3704293899547944,1,0.6714753596961858,13078.166666666666,0.7421593240642801,13078.166666666666,0.41211816131211054,13078.166666666666,0.41211816131211054,13078.166666666666,173.54297161776407,5727.083333333333,0.8270399775707605,13078.166666666666,1.0781934026133693,10031.75,0.49567622797617567,10031.75,0.2012769373892875,13078.166666666666,1,37
python,2023-02,11363.25,1,0.3704293899547944,1,0.6657573024149488,11363.25,0.7380884283398967,11363.25,0.39955558488988624,11363.25,0.39955558488988624,11363.25,170.76594554073296,4850.583333333334,0.8310195879993254,11363.25,1.0855886494927336,8698.583333333332,0.48659264439611827,8698.583333333332,0.2005734861651963,11363.25,1,38
python,2023-03,11188.666666666668,1,,1,0.6485059286182445,11188.666666666668,0.72267324077936,11188.666666666668,0.40448668295298806,11188.666666666668,0.40448668295298806,11188.666666666668,223.23813386933497,4856.0,0.8853154978251802,11188.666666666668,1.1813474592273825,8384.916666666666,0.4902652580526541,8384.916666666666,0.1975287493296788,11188.666666666668,1,39
python,2023-04,8876.25,1,0.3704293899547944,1,0.6131812420785805,8876.25,0.6969065389851195,8876.25,0.38460310754353844,8876.25,0.38460310754353844,8876.25,247.933085134662,3713.0,0.8201755621274,8876.25,1.1288846963960355,6448.916666666667,0.46427694574024053,6448.916666666667,0.195099281791297,8876.25,1,40
python,2023-05,8427.166666666666,1,,1,0.6117813420880882,8427.166666666666,0.6942230484741807,8427.166666666666,0.3763324960939818,8427.166666666666,0.3763324960939818,8427.166666666666,228.52886969190018,3458.25,0.7934952435575421,8427.166666666666,1.0940039264874295,6112.333333333334,0.4548453945574521,6112.333333333334,0.19470759250835593,8427.166666666666,1,41
python,2023-06,8023.666666666666,1,0.3704293899547944,1,0.6094885962361349,8023.666666666666,0.6922645507041669,8023.666666666666,0.3747247725478792,8023.666666666666,0.3747247725478792,8023.666666666666,255.09636703147817,3284.166666666667,0.7653400357276391,8023.666666666666,1.059342744601938,5796.833333333334,0.46623156320979836,5796.833333333334,0.19118441277886256,8023.666666666666,1,42
python,2023-07,7996.416666666666,1,0.3704293899547944,1,0.613754077347145,7996.416666666666,0.6974999218399909,7996.416666666666,0.37885719645257776,7996.416666666666,0.37885719645257776,7996.416666666666,222.12766232540403,3302.333333333333,0.7775357712308639,7996.416666666666,1.0738341968911918,5790.0,0.4634715025906736,5790.0,0.19571266296361914,7996.416666666666,1,43
python,2023-08,7347.5,1,0.3704293899547944,1,0.6000907338096859,7347.5,0.6805489395485994,7347.5,0.36719972779857096,7347.5,0.36719972779857096,7347.5,260.23804873566775,2960.5,0.7128728592491778,7347.5,0.9986018874519399,5245.166666666666,0.4598519271710464,5245.166666666666,0.1939888851083135,7347.5,1,44
python,2023-09,6202.416666666666,1,,1,0.5974552929637642,6202.416666666666,0.6845450026199467,6202.416666666666,0.37719168603635683,6202.416666666666,0.37719168603635683,6202.416666666666,228.05481437608702,2544.833333333333,0.7546655201601526,6202.416666666666,1.0552528744269936,4435.666666666666,0.453783722852634,4435.666666666666,0.18764191377017023,6202.416666666666,1,45
python,2023-10,6348.083333333334,1,0.3704293899547944,1,0.5963085970831089,6348.083333333334,0.6867295902962834,6348.083333333334,0.37231710358769704,6348.083333333334,0.37231710358769704,6348.083333333334,211.49543816184823,2575.0,0.8254460007613846,6348.083333333334,1.1497741776225567,4557.416666666666,0.46301815721625933,4557.416666666666,0.20021791354345797,6348.083333333334,1,46
python,2023-11,5989.083333333334,1,0.3704293899547944,1,0.5849114360850992,5989.083333333334,0.67067859577843,5989.083333333334,0.4035119453450026,5989.083333333334,0.4035119453450026,5989.083333333334,197.40756592684878,2642.1666666666665,0.8470133158941964,5989.083333333334,1.2011681367035658,4223.25,0.46999743483494144,4223.25,0.196009406002588,5989.083333333334,1,47
python,2023-12,5020.583333333333,1,0.3704293899547944,1,0.5655717297126828,5020.583333333333,0.6528789815260511,5020.583333333333,0.37558716616595017,5020.583333333333,0.37558716616595017,5020.583333333333,231.3801857944591,2078.166666666667,0.7010805517287167,5020.583333333333,1.0174889188668335,3459.3333333333335,0.440450953941029,3459.3333333333335,0.18082228160738295,5020.583333333333,1,48
python,2024-01,5537.666666666667,1,0.3704293899547944,1,0.6014265936314934,5537.666666666667,0.6859086257749953,5537.666666666667,0.3726900619996388,5537.666666666667,0.3726900619996388,5537.666666666667,210.06727912254073,2232.6666666666665,0.703515319328237,5537.666666666667,0.9796730930427494,3976.6666666666665,0.4636211232187762,3976.6666666666665,0.20216095828567987,5537.666666666667,1,49
python,2024-02,5541.083333333333,1,0.3704293899547944,1,0.5762411080865656,5541.083333333333,0.6669123065585852,5541.083333333333,0.3591656264569203,5541.083333333333,0.3591656264569203,5541.083333333333,160.78169684153596,2157.1666666666665,0.6917419878784233,5541.083333333333,0.9871869164896014,3882.75,0.4432854720666194,3882.75,0.18672642233017012,5541.083333333333,1,50
python,2024-03,5307.416666666666,1,,1,0.5827850963274663,5307.416666666666,0.6789712509224513,5307.416666666666,0.36618568355603015,5307.416666666666,0.36618568355603015,5307.416666666666,168.11631697121365,2084.0,0.7121166920504326,5307.416666666666,1.007307051637979,3752.0833333333335,0.458034425319267,3752.0833333333335,0.1914145299816295,5307.416666666666,1,51
python,2024-04,5236.25,1,0.3704293899547944,1,0.5660221214291398,5236.25,0.6562584546828996,5236.25,0.3402084825336198,5236.25,0.3402084825336198,5236.25,136.98317709880817,1925.9166666666667,0.6214530118564494,5236.25,0.9024497342269471,3605.8333333333335,0.4593482782528311,3605.8333333333335,0.18878013845786584,5236.25,1,52
python,2024-05,4932.75,1,0.3704293899547944,1,0.5480546686263578,4932.75,0.6374909195344044,4932.75,0.3513422195191999,4932.75,0.3513422195191999,4932.75,210.86095544191306,1881.9166666666665,0.6322876015745106,4932.75,0.9427693392780674,3308.25,0.463361797526386,3308.25,0.19629010187015355,4932.75,1,53
python,2024-06,3805.5,1,0.3704293899547944,1,0.550518985678623,3805.5,0.6407830771252135,3805.5,0.35689572110541756,3805.5,0.35689572110541756,3805.5,133.69098251090574,1451.8333333333335,0.7162878290194018,3805.5,1.0700732792462708,2547.333333333333,0.4651269301230045,2547.333333333333,0.20098103621950686,3805.5,1,54
python,2024-07,3723.75,1,0.3704293899547944,1,0.576054604453396,3723.75,0.6833389280519189,3723.75,0.37712879042184183,3723.75,0.37712879042184183,3723.75,126.68218724679912,1501.3333333333335,0.7720264070717242,3723.75,1.0718657759826007,2682.083333333333,0.4697219201491379,2682.083333333333,0.21479243594047218,3723.75,1,55
python,2024-08,3283.75,1,0.3704293899547944,1,0.5946961045552596,3283.75,0.7078797106966122,3283.75,0.3898997589138434,3283.75,0.3898997589138434,3283.75,92.37867855565135,1353.1666666666667,0.7511737089201878,3283.75,1.0197753738027977,2418.833333333333,0.4536622338592986,2418.833333333333,0.21327242735693439,3283.75,1,56
python,2024-09,2665.6666666666665,1,0.3704293899547944,1,0.5821558084281606,2665.6666666666665,0.6793797674127798,2665.6666666666665,0.38739527322746026,2665.6666666666665,0.38739527322746026,2665.6666666666665,114.66362028330107,1089.6666666666665,0.7355883456296111,2665.6666666666665,1.0377524918408751,1889.5,0.4718620446326188,1889.5,0.21276728773289982,2665.6666666666665,1,57
python,2024-10,2499.0,1,0.3704293899547944,1,0.5441509937308256,2499.0,0.6587968520741629,2499.0,0.37748432706415896,2499.0,0.37748432706415896,2499.0,134.50994532408163,1023.8333333333333,0.7496331866079766,2499.0,1.0724167541265148,1746.8333333333333,0.4431829023948097,1746.8333333333333,0.19854608510070695,2499.0,1,58
python,2024-11,2276.5,1,0.3704293899547944,1,0.5758108207042975,2276.5,0.6887766307928838,2276.5,0.3824584523025112,2276.5,0.3824584523025112,2276.5,93.790290946179,934.1666666666667,0.6953656929497035,2276.5,0.9585225552528005,1651.5,0.4550408719346049,1651.5,0.21297313126876052,2276.5,1,59
python,2024-12,2001.1666666666667,1,0.3704293899547944,1,0.5438494211709836,2001.1666666666667,0.6543682851669859,2001.1666666666667,0.36153910219038893,2001.1666666666667,0.36153910219038893,2001.1666666666667,97.70608490416696,771.5,0.6700258182726744,2001.1666666666667,0.963242337164751,1392.0,0.43522509578544055,1392.0,0.20163238111101855,2001.1666666666667,1,60
python,2025-01,2382.0,1,0.3704293899547944,1,0.468303946263644,2382.0,0.568639798488665,2382.0,0.3329135180520571,2382.0,0.3329135180520571,2382.0,104.06183926983817,849.0,0.7229219143576826,2382.0,1.2022341168256925,1432.3333333333333,0.4622992785664417,1432.3333333333333,0.19563392107472713,2382.0,1,61
python,2025-02,1961.0833333333333,1,0.3704293899547944,1,0.48706072323970595,1961.0833333333333,0.581651298177028,1961.0833333333333,0.34096800237963715,1961.0833333333333,0.34096800237963715,1961.0833333333333,85.62974538358236,710.1666666666667,0.6609442060085836,1961.0833333333333,1.078790400887779,1201.5,0.46525176862255513,1201.5,0.19657502230909787,1961.0833333333333,1,62
python,2025-03,1998.0,1,0.3704293899547944,1,0.482982982982983,1998.0,0.5768268268268268,1998.0,0.3527694361027694,1998.0,0.3527694361027694,1998.0,103.4392976909799,756.3333333333333,0.6991157824491158,1998.0,1.1444763075242386,1220.5,0.456097227912058,1220.5,0.19494494494494494,1998.0,1,63
python,2025-04,1559.8333333333335,1,0.3704293899547944,1,0.5339245645902339,1559.8333333333335,0.6309434768671865,1559.8333333333335,0.42013035580724434,1559.8333333333335,0.42013035580724434,1559.8333333333335,68.90122563119111,689.8333333333334,0.8609894219467891,1559.8333333333335,1.3055735580038887,1028.6666666666665,0.47148412184057037,1028.6666666666665,0.20600491505502724,1559.8333333333335,1,64
python,2025-05,1281.5,1,0.3704293899547944,1,0.5108596696579529,1281.5,0.6016387046429965,1281.5,0.377162179737287,1281.5,0.377162179737287,1281.5,69.24229932475012,511.3333333333333,0.806606840941605,1281.5,1.2552114956486542,823.5,0.4397895162922485,823.5,0.18415918845103393,1281.5,1,65
python,2025-06,953.8333333333334,1,0.3704293899547944,1,0.5276952647213,953.8333333333334,0.6082474226804124,953.8333333333334,0.395771448540975,953.8333333333334,0.395771448540975,953.8333333333334,53.541022076455356,400.5,0.8210728638825792,953.8333333333334,1.2587731047414947,622.1666666666667,0.42700241092954716,622.1666666666667,0.18644067796610167,953.8333333333334,1,66
python,2025-07,878.8333333333333,1,,1,0.5852455907453064,878.8333333333333,0.6722928124407358,878.8333333333333,0.4911814906125545,878.8333333333333,0.4911814906125545,878.8333333333333,41.56991765890568,452.16666666666663,1.1594917504267022,878.8333333333333,1.6347593582887703,623.3333333333333,0.4935828877005348,623.3333333333333,0.2281433718945572,878.8333333333333,1,67
python,2025-08,659.6666666666667,1,0.3704293899547944,1,0.5947448206164728,659.6666666666667,0.6834259727134916,659.6666666666667,0.5002526528549772,659.6666666666667,0.5002526528549772,659.6666666666667,49.237691716524225,344.5,1.3148054573016674,659.6666666666667,1.8539365871036693,467.8333333333333,0.5244032775204845,467.8333333333333,0.22789287518948959,659.6666666666667,1,68
python,2025-09,633.75,1,,1,0.5188691650230112,633.75,0.6148586456278763,633.75,0.42656147271531886,633.75,0.42656147271531886,633.75,44.569668809847755,285.8333333333333,0.9856673241288625,633.75,1.5046166198313928,415.1666666666667,0.41951023685266964,415.1666666666667,0.2009204470742932,633.75,1,69
python,2025-10,590.5833333333333,1,0.3704293899547944,1,0.5632848878227741,590.5833333333333,0.6640327359954847,590.5833333333333,0.5175673768872584,590.5833333333333,0.5175673768872584,590.5833333333333,29.902672883081074,315.66666666666663,1.2301396923945254,590.5833333333333,1.7690746753246755,410.66666666666663,0.4983766233766234,410.66666666666663,0.2390292084097644,590.5833333333333,1,70
python,2025-11,503.16666666666663,1,0.3704293899547944,1,0.5849619079165288,503.16666666666663,0.658496190791653,503.16666666666663,0.4696919509771448,503.16666666666663,0.4696919509771448,503.16666666666663,17.260552283609577,241.33333333333331,1.0238489566081483,503.16666666666663,1.4917953667953672,345.3333333333333,0.4469111969111969,345.3333333333333,0.2225902616760517,503.16666666666663,1,71
python,2025-12,427.83333333333337,1,0.3704293899547944,1,0.5655172413793104,410.83333333333337,0.6490727532097005,350.5,0.4507845934379458,350.5,0.4507845934379458,350.5,11.029277657629905,180.33333333333331,0.4583333333333333,12.0,1.2956830277942044,281.83333333333337,0.14285714285714285,10.5,0.08333333333333333,12.0,1,72
regex,2020-01,1057.6666666666667,1,,0,0.8594390167034351,1057.6666666666667,0.8835486920895051,1057.6666666666667,0.6344941695556254,1057.6666666666667,0.6344941695556254,1057.6666666666667,102.79818491849333,685.5833333333333,1.550189095493224,1057.6666666666667,1.7433102959418751,940.5,0.6496544391281234,940.5,0.20721714465805233,1057.6666666666667,0,1
regex,2020-02,1136.75,1,,0,0.8360823986511252,1136.75,0.8637929770544681,1136.75,0.6036947437871124,1136.75,0.6036947437871124,1136.75,130.09338424002053,694.25,1.3074554651418517,1136.75,1.4983617575401162,991.9166666666665,0.6437872805175167,991.9166666666665,0.2071695623488014,1136.75,0,2
regex,2020-03,1220.3333333333333,1,,0,0.857142857142857,1220.3333333333333,0.8851406719475554,1220.3333333333333,0.6178639715924611,1220.3333333333333,0.6178639715924611,1220.3333333333333,102.62883111849212,771.5,1.21633433488118,1220.3333333333333,1.3609413202933989,1090.6666666666665,0.6523533007334964,1090.6666666666665,0.21455886369844304,1220.3333333333333,0,3
regex,2020-04,1373.75,1,1.657307329678494,0,0.8538064907491658,1373.75,0.8808007279344859,1373.75,0.5938125568698817,1373.75,0.5938125568698817,1373.75,144.66708617616615,831.9166666666666,1.257082195935699,1373.75,1.4184120465434633,1217.5,0.6678986995208762,1217.5,0.2253563845920534,1373.75,0,4
regex,2020-05,1329.0833333333333,1,1.657307329678494,0,0.8412439651388802,1329.0833333333333,0.8788638786130794,1329.0833333333333,0.6017305160198132,1329.0833333333333,0.6017305160198132,1329.0833333333333,155.20690743590833,818.4166666666666,1.0593140635776537,1329.0833333333333,1.1928969851020264,1180.25,0.6687848619642731,1180.25,0.21819549815035427,1329.0833333333333,0,5
regex,2020-06,1256.5833333333335,1,,0,0.8409045692685189,1256.5833333333335,0.872206379733404,1256.5833333333335,0.6130379998673651,1256.5833333333335,0.6130379998673651,1256.5833333333335,123.95438568690001,779.3333333333334,1.2102924597121822,1256.5833333333335,1.3828900507691144,1099.75,0.6716678032886262,1099.75,0.21433782081039854,1256.5833333333335,0,6
regex,2020-07,1126.0,1,,0,0.8928359976317347,1126.0,0.9188869153345174,1126.0,0.6283303730017762,1126.0,0.6283303730017762,1126.0,27.381149395202023,715.0,1.3323712255772646,1126.0,1.4416239590006408,1040.6666666666665,0.6787315823190264,1040.6666666666665,0.20648312611012434,1126.0,0,7
regex,2020-08,1049.4166666666665,1,,0,0.8853331215754785,1049.4166666666665,0.918684983721115,1049.4166666666665,0.6243945048836657,1049.4166666666665,0.6243945048836657,1049.4166666666665,88.74019356367965,662.75,1.2705471293575799,1049.4166666666665,1.3732726804566129,970.9166666666667,0.6510170800789631,970.9166666666667,0.19590248550782183,1049.4166666666665,0,8
regex,2020-09,911.9166666666665,1,,0,0.9055103719272596,911.9166666666665,0.9343872795394317,911.9166666666665,0.6907612172164855,911.9166666666665,0.6907612172164855,911.9166666666665,29.135412278591883,636.9166666666666,1.4262085351366172,911.9166666666665,1.5148015141221007,858.5833333333333,0.7014461807240611,858.5833333333333,0.22626336470803254,911.9166666666665,0,9
regex,2020-10,936.8333333333334,1,,0,0.8936132360789895,936.8333333333334,0.9147838462906955,936.8333333333334,0.6562889165628891,936.8333333333334,0.6562889165628891,936.8333333333334,16.888544930218263,617.6666666666666,1.3333926347624976,936.8333333333334,1.4525193798449612,860.0,0.7232558139534884,860.0,0.2200676036292475,936.8333333333334,0,10
regex,2020-11,820.5,1,1.657307329678494,0,0.9060532195815559,820.5,0.9295145236644322,820.5,0.7046516351817996,820.5,0.7046516351817996,820.5,5.335370789960454,580.6666666666667,1.4860857200893762,820.5,1.587329138641788,768.1666666666666,0.7203297895422,768.1666666666666,0.21805809465772902,820.5,0,11
regex,2020-12,757.4166666666667,1,,0,0.912861700957201,757.4166666666667,0.947188909671031,757.4166666666667,0.6850038508086698,757.4166666666667,0.6850038508086698,757.4166666666667,51.70338242302119,523.8333333333333,1.3418417867752226,757.4166666666667,1.4000688784295718,725.9166666666666,0.6697279302031914,725.9166666666666,0.22224667180107818,757.4166666666667,0,12
regex,2021-01,721.8333333333334,1,1.657307329678494,0,0.8797044562456707,721.8333333333334,0.9168783190948973,721.8333333333334,0.6832140383283306,721.8333333333334,0.6832140383283306,721.8333333333334,35.79980686196183,500.66666666666663,1.3708150542599862,721.8333333333334,1.4750310559006212,670.8333333333333,0.7103105590062112,670.8333333333333,0.24059108750865849,721.8333333333334,0,13
regex,2021-02,824.8333333333334,1,,0,0.8791675085875935,824.8333333333334,0.9100828450191959,824.8333333333334,0.6965043443119822,824.8333333333334,0.6965043443119822,824.8333333333334,10.656476326734413,579.5,1.4178621943827034,824.8333333333334,1.5418589321028346,758.5,0.7002856515051638,758.5,0.25318246110325315,824.8333333333334,0,14
regex,2021-03,989.4166666666666,1,1.657307329678494,0,0.9052471995283417,989.4166666666666,0.9247873326033859,989.4166666666666,0.6970437126252843,989.4166666666666,0.6970437126252843,989.4166666666666,59.29593527853792,700.4166666666666,1.4495915101490777,989.4166666666666,1.5551640010843046,922.25,0.6850094876660342,922.25,0.2335551250736966,989.4166666666666,0,15
regex,2021-04,836.6666666666667,1,,0,0.8900398406374502,836.6666666666667,0.9227091633466135,836.6666666666667,0.6908366533864542,836.6666666666667,0.6908366533864542,836.6666666666667,29.426947513170838,583.5,1.3878486055776889,836.6666666666667,1.4896301047680134,779.5,0.7188368612358348,779.5,0.23984063745019912,836.6666666666667,0,16
regex,2021-05,814.1666666666667,1,1.657307329678494,0,0.9109518935516888,814.1666666666667,0.9496417604912999,814.1666666666667,0.7596724667349027,814.1666666666667,0.7596724667349027,814.1666666666667,77.93723300289906,626.0,1.5455475946775845,814.1666666666667,1.6170486185478687,778.1666666666667,0.7035767830370528,778.1666666666667,0.26775844421699074,814.1666666666667,0,17
