draw,coef,tstat,actual_coef,actual_tstat
8553,-0.004398760786441515,-0.11081635505489063,0.062212448101730766,3.4892600596846677
8554,0.08582466572327112,3.969256828964453,0.062212448101730766,3.4892600596846677
8555,-0.011213291846985015,-0.3098307697396531,0.062212448101730766,3.4892600596846677
8556,-0.008349087772454945,-0.5055159900002433,0.062212448101730766,3.4892600596846677
8557,-0.02197480140541875,-1.1582887898527756,0.062212448101730766,3.4892600596846677
8558,-0.005316106884603165,-0.15002240329428515,0.062212448101730766,3.4892600596846677
8559,0.008191033520731663,0.2978606814872637,0.062212448101730766,3.4892600596846677
8560,0.04642284397959238,1.3378460529904865,0.062212448101730766,3.4892600596846677
8561,-0.06212080025063382,-2.331093412322253,0.062212448101730766,3.4892600596846677
8562,-0.03772187523022974,-1.291377579813909,0.062212448101730766,3.4892600596846677
8563,-0.05827965336625462,-1.7741581277183307,0.062212448101730766,3.4892600596846677
8564,-0.041572483090833265,-1.985061976586504,0.062212448101730766,3.4892600596846677
8565,-0.03665555105783262,-1.8306033565392006,0.062212448101730766,3.4892600596846677
8566,0.0007106591215501575,0.026257906151480426,0.062212448101730766,3.4892600596846677
8567,-0.028858402752436473,-1.4892151345384008,0.062212448101730766,3.4892600596846677
8568,-0.020821384317221452,-0.8864612380471933,0.062212448101730766,3.4892600596846677
8569,0.05070778623104694,2.7462346038481487,0.062212448101730766,3.4892600596846677
8570,0.01643793244217404,0.7413664887048967,0.062212448101730766,3.4892600596846677
8571,-0.02844045609655695,-1.0859994626044067,0.062212448101730766,3.4892600596846677
8572,0.0005391437518683808,0.030253431618367074,0.062212448101730766,3.4892600596846677
8573,0.016351023884602887,0.491052913689429,0.062212448101730766,3.4892600596846677
8574,-0.018539865038912903,-0.6966026437901562,0.062212448101730766,3.4892600596846677
8575,-0.036745704842185464,-1.4972424022653708,0.062212448101730766,3.4892600596846677
8576,0.039408198654732676,5.040847244695755,0.062212448101730766,3.4892600596846677
8577,0.0732845346473195,2.7276464883234888,0.062212448101730766,3.4892600596846677
8578,-0.06524569056506341,-1.714301300346676,0.062212448101730766,3.4892600596846677
8579,0.013887444809527319,0.5041604502700349,0.062212448101730766,3.4892600596846677
8580,0.02405648376430674,0.9770224329591439,0.062212448101730766,3.4892600596846677
8581,0.07176409315080948,3.184033607244482,0.062212448101730766,3.4892600596846677
8582,0.03463460047935029,1.3980647523055445,0.062212448101730766,3.4892600596846677
8583,0.014331184443345982,1.3837582127071724,0.062212448101730766,3.4892600596846677
8584,0.08956932717993468,7.079743823247436,0.062212448101730766,3.4892600596846677
8585,-0.02449982557907791,-0.6439705802451102,0.062212448101730766,3.4892600596846677
8586,-0.05099865764483454,-5.2145752270117915,0.062212448101730766,3.4892600596846677
8587,-0.006423495662577042,-0.1755485954182468,0.062212448101730766,3.4892600596846677
8588,0.061474775184532156,5.185825848863758,0.062212448101730766,3.4892600596846677
8589,-0.03703827227524885,-1.852092634345866,0.062212448101730766,3.4892600596846677
8590,-0.023435739369848475,-0.638766261371,0.062212448101730766,3.4892600596846677
8591,-0.03185295130876198,-1.5638036980427246,0.062212448101730766,3.4892600596846677
8592,-0.02723427267297683,-0.9188919116610246,0.062212448101730766,3.4892600596846677
8593,-0.05953370157641182,-3.195269580974067,0.062212448101730766,3.4892600596846677
8594,0.015030701494255195,0.4461059893218917,0.062212448101730766,3.4892600596846677
8595,0.0047253298126261915,0.1254799551504775,0.062212448101730766,3.4892600596846677
8596,0.05157597547198564,1.3162575218061907,0.062212448101730766,3.4892600596846677
8597,-0.03236658801472423,-0.9423744872887602,0.062212448101730766,3.4892600596846677
8598,-0.054515672455526354,-2.186253404506141,0.062212448101730766,3.4892600596846677
8599,0.05986310748685065,1.585874896646097,0.062212448101730766,3.4892600596846677
8600,0.014753216651680605,0.4031749183187579,0.062212448101730766,3.4892600596846677
8601,-0.02883497519742425,-0.9222438639073437,0.062212448101730766,3.4892600596846677
8602,0.06141802739553742,3.6522229617366566,0.062212448101730766,3.4892600596846677
8603,-0.010048332242944213,-0.2986182545087957,0.062212448101730766,3.4892600596846677
8604,0.026487283524615084,1.1102180731760645,0.062212448101730766,3.4892600596846677
8605,-0.018377211491698513,-0.5122351664944391,0.062212448101730766,3.4892600596846677
8606,0.043522730771258095,2.28612128709173,0.062212448101730766,3.4892600596846677
8607,-0.00012193183112243556,-0.003046089522601799,0.062212448101730766,3.4892600596846677
8608,0.04385277137658329,2.9520578271774074,0.062212448101730766,3.4892600596846677
8609,0.04310370241188537,2.118649787110222,0.062212448101730766,3.4892600596846677
8610,0.05858986868167382,2.5378837349335797,0.062212448101730766,3.4892600596846677
8611,0.05940145156163651,3.186238084672244,0.062212448101730766,3.4892600596846677
8612,-0.026331146600530396,-1.2734166765318398,0.062212448101730766,3.4892600596846677
8613,0.005476239616883938,0.2085884857227351,0.062212448101730766,3.4892600596846677
8614,0.046647427384435766,1.7871678779893772,0.062212448101730766,3.4892600596846677
8615,0.00390724376003738,0.1410133044759994,0.062212448101730766,3.4892600596846677
8616,0.038750373103804844,1.5013114794206341,0.062212448101730766,3.4892600596846677
8617,0.021073470198478727,0.9221727596956455,0.062212448101730766,3.4892600596846677
8618,0.031801376015187094,1.3042641594281486,0.062212448101730766,3.4892600596846677
8619,-0.042976338250473575,-1.6114765994744236,0.062212448101730766,3.4892600596846677
8620,0.045310159933425874,2.3485432508178086,0.062212448101730766,3.4892600596846677
8621,-0.02323111543779123,-0.7020031857540391,0.062212448101730766,3.4892600596846677
8622,0.050269694838621114,3.508769737361952,0.062212448101730766,3.4892600596846677
8623,0.05743630444482396,6.4678632090522585,0.062212448101730766,3.4892600596846677
8624,-0.02381427674067117,-0.6128560898586294,0.062212448101730766,3.4892600596846677
8625,0.06699074171195249,3.560011325618151,0.062212448101730766,3.4892600596846677
8626,-0.017986879898955376,-0.4320920194745343,0.062212448101730766,3.4892600596846677
8627,0.006342622682971475,0.17029017204513494,0.062212448101730766,3.4892600596846677
8628,-0.013335947558404346,-0.4054460384362619,0.062212448101730766,3.4892600596846677
8629,0.0035809024693613835,0.13690516090330648,0.062212448101730766,3.4892600596846677
8630,0.006184565194148275,0.29849251036097424,0.062212448101730766,3.4892600596846677
8631,-0.009743587149701992,-0.30369683035811107,0.062212448101730766,3.4892600596846677
8632,-0.03597050199747071,-0.8015203221508834,0.062212448101730766,3.4892600596846677
8633,-0.02523380311486879,-0.9983705875231569,0.062212448101730766,3.4892600596846677
8634,0.011455200837952243,0.358949637314341,0.062212448101730766,3.4892600596846677
8635,-0.011263964848243331,-0.4045216164062563,0.062212448101730766,3.4892600596846677
8636,0.012805428964358389,0.38094153188922303,0.062212448101730766,3.4892600596846677
8637,-0.0002116822013590277,-0.007903022658142664,0.062212448101730766,3.4892600596846677
8638,-0.007068976729921137,-0.3811582666032703,0.062212448101730766,3.4892600596846677
8639,-0.01299667536161377,-0.5185653506805178,0.062212448101730766,3.4892600596846677
8640,0.015358854860279202,0.6324712626143179,0.062212448101730766,3.4892600596846677
8641,-0.0030540383026321206,-0.12324287195260697,0.062212448101730766,3.4892600596846677
8642,0.02841994597425898,0.7915705813462397,0.062212448101730766,3.4892600596846677
8643,0.019427720495299606,0.7871815441390516,0.062212448101730766,3.4892600596846677
8644,-0.018205116470311176,-0.47740652045660664,0.062212448101730766,3.4892600596846677
8645,0.0027730205629254295,0.09810336270929558,0.062212448101730766,3.4892600596846677
8646,0.07326677813049845,3.4288431501585857,0.062212448101730766,3.4892600596846677
8647,0.0007006254378294643,0.03998354705347817,0.062212448101730766,3.4892600596846677
8648,0.058185245397054206,4.362757399987612,0.062212448101730766,3.4892600596846677
8649,-0.03736367574925502,-2.4784007419163054,0.062212448101730766,3.4892600596846677
8650,-0.018046761609837255,-1.1381700196321187,0.062212448101730766,3.4892600596846677
8651,-0.01713005183412008,-0.5730699606639406,0.062212448101730766,3.4892600596846677
8652,-0.03585165866174388,-2.497932814286692,0.062212448101730766,3.4892600596846677
8653,-0.030455690193915776,-0.9591281990823921,0.062212448101730766,3.4892600596846677
8654,0.017715219193676458,0.5591628315712462,0.062212448101730766,3.4892600596846677
8655,0.045468804839378596,1.5843385168303226,0.062212448101730766,3.4892600596846677
8656,0.024190922077467918,0.8723911556460571,0.062212448101730766,3.4892600596846677
8657,0.011031904228413028,0.40700370103421873,0.062212448101730766,3.4892600596846677
8658,0.05105177862692368,2.1371964248477995,0.062212448101730766,3.4892600596846677
8659,-0.03657441819685212,-1.9937932983944031,0.062212448101730766,3.4892600596846677
8660,-0.03330313339019694,-1.1938606419809628,0.062212448101730766,3.4892600596846677
8661,-0.035131093505763815,-2.403832939949523,0.062212448101730766,3.4892600596846677
8662,0.021037553727905844,0.8629202464557648,0.062212448101730766,3.4892600596846677
8663,-0.044416673416836125,-2.950507152588114,0.062212448101730766,3.4892600596846677
8664,0.04427566549474128,1.6593261245055484,0.062212448101730766,3.4892600596846677
8665,0.018054338809594034,0.7978325439516,0.062212448101730766,3.4892600596846677
8666,-0.009951133353179634,-0.4974871424877649,0.062212448101730766,3.4892600596846677
8667,0.02335717866781948,1.3946603844681411,0.062212448101730766,3.4892600596846677
8668,-0.07212291618423174,-2.5101484629240916,0.062212448101730766,3.4892600596846677
8669,-0.00014541409126682633,-0.005422808524130215,0.062212448101730766,3.4892600596846677
8670,-0.018243890328883763,-0.5574183276136512,0.062212448101730766,3.4892600596846677
8671,-0.0032262677234434,-0.10470682583523741,0.062212448101730766,3.4892600596846677
8672,-0.0101463815351394,-0.2823827802614049,0.062212448101730766,3.4892600596846677
8673,0.05577075466462784,1.9400192013708804,0.062212448101730766,3.4892600596846677
8674,0.040818238082531925,1.4180691420443452,0.062212448101730766,3.4892600596846677
8675,-0.016892030199402306,-0.42641900957815515,0.062212448101730766,3.4892600596846677
8676,-0.0354109634415959,-2.049756688339145,0.062212448101730766,3.4892600596846677
8677,-0.023483795520932275,-0.8823504975017143,0.062212448101730766,3.4892600596846677
8678,0.025794128426717973,1.2074943735732144,0.062212448101730766,3.4892600596846677
8679,0.00421247855170358,0.18867690581391458,0.062212448101730766,3.4892600596846677
8680,-0.030662697089156848,-2.969290030044995,0.062212448101730766,3.4892600596846677
8681,0.021995988043872438,0.8569270507767911,0.062212448101730766,3.4892600596846677
8682,-0.01950181534245781,-0.5607799167135313,0.062212448101730766,3.4892600596846677
8683,0.02889128781097215,1.755207824554458,0.062212448101730766,3.4892600596846677
8684,0.05607955349502325,4.655747672541537,0.062212448101730766,3.4892600596846677
8685,-0.03674263986461829,-1.832825352314999,0.062212448101730766,3.4892600596846677
8686,-0.012468843256619549,-0.26080806629493325,0.062212448101730766,3.4892600596846677
8687,-0.035553976978416835,-1.0064605878826944,0.062212448101730766,3.4892600596846677
8688,-0.05271237265507741,-3.9289957123592054,0.062212448101730766,3.4892600596846677
8689,0.054844682931280433,4.639105918064688,0.062212448101730766,3.4892600596846677
8690,-0.017571778387785782,-0.560889168965535,0.062212448101730766,3.4892600596846677
8691,-0.034170407913008335,-1.108453378728613,0.062212448101730766,3.4892600596846677
8692,-0.021925317996117796,-0.5563577796776225,0.062212448101730766,3.4892600596846677
8693,-0.018904674124724193,-0.5403652543942467,0.062212448101730766,3.4892600596846677
8694,0.03467253483952233,1.5348556838022238,0.062212448101730766,3.4892600596846677
8695,0.01050517390624387,0.44948704181174737,0.062212448101730766,3.4892600596846677
8696,-0.01894047304245718,-1.0079123004598178,0.062212448101730766,3.4892600596846677
8697,0.049249881873503515,4.520430452834043,0.062212448101730766,3.4892600596846677
8698,0.008200842550526173,0.3213637891871617,0.062212448101730766,3.4892600596846677
8699,-0.017446760954115032,-0.7156640062183179,0.062212448101730766,3.4892600596846677
8700,-0.0072166249746776975,-0.2095660447135428,0.062212448101730766,3.4892600596846677
8701,-0.04798127688245437,-3.28387150329747,0.062212448101730766,3.4892600596846677
8702,-0.029054286382333826,-0.8072705056883804,0.062212448101730766,3.4892600596846677
8703,0.05770581774640148,4.418913186296322,0.062212448101730766,3.4892600596846677
8704,-0.010301508743429399,-0.2460623677757978,0.062212448101730766,3.4892600596846677
8705,-0.032272316748684776,-1.444404896428414,0.062212448101730766,3.4892600596846677
8706,-0.03698773264030277,-1.3726442975329298,0.062212448101730766,3.4892600596846677
8707,-0.018693693865873613,-0.5524530236349688,0.062212448101730766,3.4892600596846677
8708,0.03941276915353698,1.7173114604509592,0.062212448101730766,3.4892600596846677
8709,-0.011801992490209532,-0.43070588929803266,0.062212448101730766,3.4892600596846677
8710,-0.039882431827800484,-2.5702127663143277,0.062212448101730766,3.4892600596846677
8711,-0.029875468755748424,-2.0567878641554467,0.062212448101730766,3.4892600596846677
8712,0.01953646392828223,0.8387181753001561,0.062212448101730766,3.4892600596846677
8713,-0.022763517742581816,-0.945224100442789,0.062212448101730766,3.4892600596846677
8714,0.02700504197013221,1.098747454718566,0.062212448101730766,3.4892600596846677
8715,-0.005657407768085197,-0.15505260180640615,0.062212448101730766,3.4892600596846677
8716,0.06075973049006499,2.889496101627273,0.062212448101730766,3.4892600596846677
8717,0.029721845206438557,0.8732183849562524,0.062212448101730766,3.4892600596846677
8718,0.03063779310357932,1.2168796902285628,0.062212448101730766,3.4892600596846677
8719,0.0011920445658779358,0.05182371011400338,0.062212448101730766,3.4892600596846677
8720,0.0033384110841673175,0.126596843808057,0.062212448101730766,3.4892600596846677
8721,0.00347521814135804,0.15769098457471523,0.062212448101730766,3.4892600596846677
8722,0.06470694006446302,2.9760351204790454,0.062212448101730766,3.4892600596846677
8723,0.008848762517372245,0.28148501764298817,0.062212448101730766,3.4892600596846677
8724,0.04387348677240599,1.3667529465380732,0.062212448101730766,3.4892600596846677
8725,-0.006125984600300648,-0.24544283208116896,0.062212448101730766,3.4892600596846677
8726,0.0530086704311508,2.3101318602799785,0.062212448101730766,3.4892600596846677
8727,-0.01370719869872299,-0.5682797508580664,0.062212448101730766,3.4892600596846677
8728,-0.045855553834270465,-3.1645485221297687,0.062212448101730766,3.4892600596846677
8729,-0.0016542285927913887,-0.04596451932602222,0.062212448101730766,3.4892600596846677
8730,-0.005938794350958397,-0.20346682468136482,0.062212448101730766,3.4892600596846677
8731,-0.04416095690621369,-3.835404608826713,0.062212448101730766,3.4892600596846677
8732,0.04700857211263285,1.5712012050042512,0.062212448101730766,3.4892600596846677
8733,0.06372191603187614,3.7602114222917087,0.062212448101730766,3.4892600596846677
8734,-0.030895883011695654,-0.8544299759390828,0.062212448101730766,3.4892600596846677
8735,0.020112895698289165,0.7978016932943595,0.062212448101730766,3.4892600596846677
8736,0.05298467191361575,2.2306368368335017,0.062212448101730766,3.4892600596846677
8737,-0.03974443776580582,-1.406577030593346,0.062212448101730766,3.4892600596846677
8738,-0.04859810347537762,-3.5277420134611797,0.062212448101730766,3.4892600596846677
8739,0.007490708127049624,0.30871837667089236,0.062212448101730766,3.4892600596846677
8740,-0.010550395648951164,-0.2693979352600903,0.062212448101730766,3.4892600596846677
8741,0.0014571808673787727,0.08157935881762166,0.062212448101730766,3.4892600596846677
8742,0.0485644845205191,2.2128073458463957,0.062212448101730766,3.4892600596846677
8743,-0.007439917657147254,-0.3597009753574907,0.062212448101730766,3.4892600596846677
8744,0.027282133599151014,1.0441617501533411,0.062212448101730766,3.4892600596846677
8745,0.0639756626154961,2.6324989819053877,0.062212448101730766,3.4892600596846677
8746,-0.039159644479186594,-2.3981183269067285,0.062212448101730766,3.4892600596846677
8747,0.061155285201005535,2.133962633934863,0.062212448101730766,3.4892600596846677
8748,0.040714303851647274,1.6725073554421366,0.062212448101730766,3.4892600596846677
8749,0.07023183503396653,18.437661387223088,0.062212448101730766,3.4892600596846677
8750,0.019034901765808243,1.002093444353634,0.062212448101730766,3.4892600596846677
8751,0.002366413584565757,0.0962259589548759,0.062212448101730766,3.4892600596846677
8752,-0.048947997882142054,-3.448387739706393,0.062212448101730766,3.4892600596846677
8753,0.0055481696240114306,0.15736209132669093,0.062212448101730766,3.4892600596846677
8754,0.013057188061626467,0.4403451941007526,0.062212448101730766,3.4892600596846677
8755,0.03589771745810143,2.0935733308513886,0.062212448101730766,3.4892600596846677
8756,-0.021024979190981178,-0.8491766729176231,0.062212448101730766,3.4892600596846677
8757,0.032608863183006535,0.9886915523857343,0.062212448101730766,3.4892600596846677
8758,-0.00014335151938363284,-0.004441251330458463,0.062212448101730766,3.4892600596846677
8759,-0.01390368316983302,-0.6041475187537988,0.062212448101730766,3.4892600596846677
8760,-0.021610131724850202,-0.9654524928291325,0.062212448101730766,3.4892600596846677
8761,-0.012057224970706392,-0.5619726080089912,0.062212448101730766,3.4892600596846677
8762,0.033444833514182475,1.737398392366274,0.062212448101730766,3.4892600596846677
8763,-0.0192288239668857,-0.7514037263361008,0.062212448101730766,3.4892600596846677
8764,-0.03543677798183576,-0.8901233243170931,0.062212448101730766,3.4892600596846677
8765,0.055997200765443275,3.7693873283651977,0.062212448101730766,3.4892600596846677
8766,0.05041916986361019,1.6216790169096567,0.062212448101730766,3.4892600596846677
8767,0.009158835443689553,0.22322856821246015,0.062212448101730766,3.4892600596846677
8768,0.04770669643152444,2.0251774389529618,0.062212448101730766,3.4892600596846677
8769,-0.014839763097181718,-0.37541154569208995,0.062212448101730766,3.4892600596846677
8770,-0.03482493962370674,-2.2019017638434613,0.062212448101730766,3.4892600596846677
8771,-0.06017892206201164,-1.8202936541238681,0.062212448101730766,3.4892600596846677
8772,0.05533987471129686,1.7350855891426866,0.062212448101730766,3.4892600596846677
8773,-0.041530703538601735,-2.561414186168167,0.062212448101730766,3.4892600596846677
8774,-0.011662787339152237,-0.5511719242162619,0.062212448101730766,3.4892600596846677
8775,-0.002078760202128973,-0.058585088996246926,0.062212448101730766,3.4892600596846677
8776,0.0029525931573377794,0.10938490981609153,0.062212448101730766,3.4892600596846677
8777,0.005901648463653582,0.20338584668584656,0.062212448101730766,3.4892600596846677
8778,-0.04108457590695702,-1.6491689336092126,0.062212448101730766,3.4892600596846677
8779,0.0335961295960171,2.9772709073588373,0.062212448101730766,3.4892600596846677
8780,-0.06701584110146924,-3.5773560957715604,0.062212448101730766,3.4892600596846677
8781,-0.023867765896932312,-1.107378841479022,0.062212448101730766,3.4892600596846677
8782,-0.003965060757409252,-0.15475034284192168,0.062212448101730766,3.4892600596846677
8783,0.05422798193137553,1.7497622325525903,0.062212448101730766,3.4892600596846677
8784,0.005810597629972637,0.2776872517558546,0.062212448101730766,3.4892600596846677
8785,0.03808166305061208,1.9386534001099167,0.062212448101730766,3.4892600596846677
8786,-0.01166208024664035,-1.0082025400082484,0.062212448101730766,3.4892600596846677
8787,-0.0013879861450597972,-0.036524828802394056,0.062212448101730766,3.4892600596846677
8788,0.01920529474231869,0.6703796164412019,0.062212448101730766,3.4892600596846677
8789,-0.019739402750648526,-0.7155089502307458,0.062212448101730766,3.4892600596846677
8790,-4.355673514703305e-06,-0.00014637356828650253,0.062212448101730766,3.4892600596846677
8791,-0.06394237288537058,-5.769009914706723,0.062212448101730766,3.4892600596846677
8792,0.042821622366832145,1.6543758531442931,0.062212448101730766,3.4892600596846677
8793,-0.04395696640547839,-2.6784787099982754,0.062212448101730766,3.4892600596846677
8794,0.0632920905786838,2.344400024897269,0.062212448101730766,3.4892600596846677
8795,-0.053276125872869874,-2.335249604413526,0.062212448101730766,3.4892600596846677
8796,-0.04500886728851166,-1.5195751420882482,0.062212448101730766,3.4892600596846677
8797,-0.027445755959235065,-0.7448301540699377,0.062212448101730766,3.4892600596846677
8798,0.05075019949807165,2.454548854187864,0.062212448101730766,3.4892600596846677
8799,0.03140400210647573,1.0776218062470277,0.062212448101730766,3.4892600596846677
8800,-0.016752581444935535,-0.5753663426292923,0.062212448101730766,3.4892600596846677
8801,-0.0562913617492575,-1.5012324349100157,0.062212448101730766,3.4892600596846677
8802,0.01452461384386795,0.7016726731705316,0.062212448101730766,3.4892600596846677
8803,-0.03354940901352183,-2.1388696995378376,0.062212448101730766,3.4892600596846677
8804,-0.00902819638157963,-0.24543225548640604,0.062212448101730766,3.4892600596846677
8805,0.023986994943392657,1.1111970226829604,0.062212448101730766,3.4892600596846677
8806,-0.008931122108711366,-0.26027126811672063,0.062212448101730766,3.4892600596846677
8807,0.01583348986001144,0.4839226873859218,0.062212448101730766,3.4892600596846677
8808,-0.030582612758838734,-1.212168397822842,0.062212448101730766,3.4892600596846677
8809,-0.05260609438455916,-3.0518050775685475,0.062212448101730766,3.4892600596846677
8810,0.06340591819036649,2.5762396671672665,0.062212448101730766,3.4892600596846677
8811,-0.0025703010058676645,-0.1340456257084149,0.062212448101730766,3.4892600596846677
8812,-0.022003879033930588,-0.841804311984854,0.062212448101730766,3.4892600596846677
8813,-0.04882604165078614,-3.22484299610772,0.062212448101730766,3.4892600596846677
8814,-0.02333048598186831,-0.4732900430275344,0.062212448101730766,3.4892600596846677
8815,0.03307547016895775,1.5171186717164222,0.062212448101730766,3.4892600596846677
8816,0.025816409946325936,1.345747439312851,0.062212448101730766,3.4892600596846677
8817,0.035002172614272395,1.2668129510123047,0.062212448101730766,3.4892600596846677
8818,-0.07759798494741613,-4.408809146776712,0.062212448101730766,3.4892600596846677
8819,0.03848434247676601,1.6116970480319674,0.062212448101730766,3.4892600596846677
8820,0.08193548235666938,2.992319866155037,0.062212448101730766,3.4892600596846677
8821,0.027121090187552082,0.6627148701689868,0.062212448101730766,3.4892600596846677
8822,-0.019245781018460226,-0.8960899430780807,0.062212448101730766,3.4892600596846677
8823,-0.01776869290628773,-0.5201760706408745,0.062212448101730766,3.4892600596846677
8824,-0.03160935847151748,-2.160223354208157,0.062212448101730766,3.4892600596846677
8825,-0.03255959572769469,-1.37516663797956,0.062212448101730766,3.4892600596846677
8826,0.0004432122061301038,0.019288668117924967,0.062212448101730766,3.4892600596846677
8827,-0.01049117449999036,-0.4161111735882843,0.062212448101730766,3.4892600596846677
8828,0.05420934515891914,2.3455808206197264,0.062212448101730766,3.4892600596846677
8829,0.011519070345801612,0.4110654515147531,0.062212448101730766,3.4892600596846677
8830,0.0598257953178658,1.4620993352602425,0.062212448101730766,3.4892600596846677
8831,-0.002738128117203866,-0.10574129862556862,0.062212448101730766,3.4892600596846677
8832,-0.05097120351150149,-1.7788837548028837,0.062212448101730766,3.4892600596846677
8833,-0.03264618553457995,-0.9778881560399526,0.062212448101730766,3.4892600596846677
8834,0.008679474356947043,0.32760001561922747,0.062212448101730766,3.4892600596846677
8835,0.022434926652907732,0.6363674496712017,0.062212448101730766,3.4892600596846677
8836,0.08876188212867635,3.8497387106842162,0.062212448101730766,3.4892600596846677
8837,0.010391451440260975,0.38361336621444736,0.062212448101730766,3.4892600596846677
8838,0.04127015094432729,1.4327902117436473,0.062212448101730766,3.4892600596846677
8839,0.016829084896166243,0.6299304688947766,0.062212448101730766,3.4892600596846677
8840,-0.005009242400815087,-0.2394930583090964,0.062212448101730766,3.4892600596846677
8841,-0.020602499732627896,-1.1516371049707306,0.062212448101730766,3.4892600596846677
8842,0.023597293677826266,1.2888411768469794,0.062212448101730766,3.4892600596846677
8843,0.011254420312980632,0.36566089125124507,0.062212448101730766,3.4892600596846677
8844,-0.0330991562651947,-1.3683574199085629,0.062212448101730766,3.4892600596846677
8845,-0.006086620705174683,-0.3954336608204884,0.062212448101730766,3.4892600596846677
8846,-0.06060311660616022,-2.777939843943589,0.062212448101730766,3.4892600596846677
8847,-0.025165875017297005,-1.4688446797766785,0.062212448101730766,3.4892600596846677
8848,-0.0027019349278388748,-0.11443762504612062,0.062212448101730766,3.4892600596846677
8849,-0.03881047243714342,-2.7950063030808856,0.062212448101730766,3.4892600596846677
8850,-0.0021750799000431007,-0.06463834996614576,0.062212448101730766,3.4892600596846677
8851,0.015336363039875307,0.5085437624697583,0.062212448101730766,3.4892600596846677
8852,-0.0037280134653028744,-0.18833919279267297,0.062212448101730766,3.4892600596846677
8853,-0.022560562765275963,-1.1335736526044609,0.062212448101730766,3.4892600596846677
8854,-0.07885650023743551,-3.7829369891774607,0.062212448101730766,3.4892600596846677
8855,0.0013929275889610002,0.0843399077009381,0.062212448101730766,3.4892600596846677
8856,-0.039362958181184564,-1.4767542462260133,0.062212448101730766,3.4892600596846677
8857,0.01878037410587696,2.6498607334543682,0.062212448101730766,3.4892600596846677
8858,-0.05394862680185315,-2.2109758530919685,0.062212448101730766,3.4892600596846677
8859,-0.04687886486473124,-3.47639370873161,0.062212448101730766,3.4892600596846677
8860,0.05728385746326095,3.351146462240606,0.062212448101730766,3.4892600596846677
8861,-0.030106631441328118,-1.6037216440887636,0.062212448101730766,3.4892600596846677
8862,-0.0315468515650532,-1.4936462660998842,0.062212448101730766,3.4892600596846677
8863,-0.03292631601440951,-1.5317895297673114,0.062212448101730766,3.4892600596846677
8864,-0.027525459639313993,-0.7776093625833035,0.062212448101730766,3.4892600596846677
8865,0.012909503242163656,0.5807373234038656,0.062212448101730766,3.4892600596846677
8866,0.07300533371766246,5.336888333707668,0.062212448101730766,3.4892600596846677
8867,0.032535352568548254,1.397862425562867,0.062212448101730766,3.4892600596846677
8868,-0.027773053568861963,-0.8417480513542016,0.062212448101730766,3.4892600596846677
8869,0.006582748622982682,0.320572300743835,0.062212448101730766,3.4892600596846677
8870,0.003535352672867539,0.1336531276664064,0.062212448101730766,3.4892600596846677
8871,-0.04044482990035287,-2.539312561880281,0.062212448101730766,3.4892600596846677
8872,0.003909829746296309,0.2087797514369736,0.062212448101730766,3.4892600596846677
8873,-0.04023840994195766,-1.800953861538702,0.062212448101730766,3.4892600596846677
8874,0.0445754202888958,1.5114037096374138,0.062212448101730766,3.4892600596846677
8875,0.008235214025594685,0.31209093782891584,0.062212448101730766,3.4892600596846677
8876,0.014633822863301444,0.7297839895492251,0.062212448101730766,3.4892600596846677
8877,-0.03917365955521433,-1.3468401314792446,0.062212448101730766,3.4892600596846677
8878,0.03218909560723444,1.888753086355949,0.062212448101730766,3.4892600596846677
8879,0.06328309898911047,7.867289286993753,0.062212448101730766,3.4892600596846677
8880,0.010498054344189985,0.2703416902555526,0.062212448101730766,3.4892600596846677
8881,-0.046602169537828315,-1.622255206792002,0.062212448101730766,3.4892600596846677
8882,0.0047127472868871804,0.184773407988045,0.062212448101730766,3.4892600596846677
8883,-0.059622655567782755,-2.247949641320151,0.062212448101730766,3.4892600596846677
8884,-0.0034699189686080716,-0.10180053765949142,0.062212448101730766,3.4892600596846677
8885,0.01257166872050448,0.42628718466527654,0.062212448101730766,3.4892600596846677
8886,0.08024657450860251,2.8727693099476133,0.062212448101730766,3.4892600596846677
8887,0.05980950926920879,2.644605330635185,0.062212448101730766,3.4892600596846677
8888,0.06624358487814913,5.228001135325184,0.062212448101730766,3.4892600596846677
8889,0.004265772613987949,0.14343158582130408,0.062212448101730766,3.4892600596846677
8890,0.013873445554723302,0.37863252667495284,0.062212448101730766,3.4892600596846677
8891,0.007369040455869988,0.35327678960732206,0.062212448101730766,3.4892600596846677
8892,0.041730028942520696,1.9860266505763255,0.062212448101730766,3.4892600596846677
8893,0.004345819935496914,0.22976801765481916,0.062212448101730766,3.4892600596846677
8894,0.06378727586138078,3.963195345728356,0.062212448101730766,3.4892600596846677
8895,-0.04095662404059951,-2.374277089841154,0.062212448101730766,3.4892600596846677
8896,-0.02686606075337371,-0.9068748948604766,0.062212448101730766,3.4892600596846677
8897,-0.01504830802232959,-0.6055076617061816,0.062212448101730766,3.4892600596846677
8898,-0.020884247597969575,-0.81424869439567,0.062212448101730766,3.4892600596846677
8899,-0.006301210049602288,-0.30463704250901746,0.062212448101730766,3.4892600596846677
8900,0.04308148467860808,2.140814392211324,0.062212448101730766,3.4892600596846677
8901,-0.04017888052073218,-3.245460132371051,0.062212448101730766,3.4892600596846677
8902,-0.04394354010500142,-1.0975312881561305,0.062212448101730766,3.4892600596846677
